dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1566333291,38733,31250,0,636,278,5011,2599,0,830,0,0,0,0,0,37384,0,0,995,0,0,0,0,0
dish_1566333324,44921,22911,151,711,0,6338,4979,0,596,0,0,16292,14,230,33107,0,0,634,0,0,0,0,0
dish_1566402041,0,326,0,0,0,0,0,0,74428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566402095,0,0,24049,0,179,618,0,0,64105,0,0,0,0,250,0,0,0,0,0,0,0,0,0
dish_1566402123,0,0,20715,0,24503,578,0,0,64617,0,0,0,0,221,0,0,0,0,0,0,0,0,0
dish_1566402160,0,0,22386,0,30591,19,0,0,60836,0,0,0,0,174,0,0,0,0,0,0,0,0,0
dish_1566402197,0,0,17872,0,36655,369,0,0,60661,0,0,0,0,678,0,0,0,0,0,0,0,0,0
dish_1566402232,0,5706,3735,0,46485,12718,10,0,23771,0,0,324,0,2869,0,0,0,3656,0,0,0,9275,0
dish_1566413321,101109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566413356,68961,0,0,48,0,2,28265,1903,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0
dish_1566413388,52624,40354,3,427,0,0,9468,788,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
dish_1566413419,32497,60407,0,5380,0,0,4424,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
dish_1566413445,47479,47787,0,7491,450,27,206,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
dish_1566413469,47438,44031,0,80,0,0,3679,1538,0,0,0,8,214,0,0,0,0,7060,0,0,0,0,0
dish_1566413510,48745,48932,0,550,0,0,0,2275,0,0,0,0,940,0,0,0,0,2154,0,0,0,0,0
dish_1566414225,1741,0,0,6489,0,976,1520,79,0,0,0,14299,0,0,0,0,0,0,0,0,0,0,0
dish_1566414291,5037,0,99,28286,0,778,1430,4,0,0,0,583,0,11792,0,0,0,0,0,0,0,0,0
dish_1566414342,8115,0,117,24018,0,232,25767,4742,0,0,0,4842,0,10883,0,0,0,265,0,0,0,0,0
dish_1566414412,69525,70,78,8650,0,3568,32392,17,0,0,0,179,0,2444,0,0,0,78,0,0,0,0,0
dish_1566414611,0,0,0,0,0,39,20285,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0
dish_1566414642,1886,72,1,19,0,44,17275,0,0,0,0,0,0,17593,0,0,0,0,0,0,0,0,0
dish_1566414686,7063,33,0,193,0,484,47880,14,0,205,0,180,0,18457,0,0,332,2358,49,0,0,24,0
dish_1566414723,9795,282,0,915,0,3375,57460,207,0,0,14,0,0,14287,0,0,15,5,0,0,0,0,0
dish_1566414754,33543,521,0,439,20,8130,43600,403,0,943,2,155,0,489,0,0,0,82,0,0,0,0,0
dish_1566414780,64485,266,3,35,0,8608,43710,7,0,404,42,0,0,0,0,0,0,1720,0,0,0,0,0
dish_1566414891,50131,0,392,1066,3,1043,62,0,0,428,0,0,0,9851,0,0,0,0,0,0,0,0,0
dish_1566414924,69870,0,58,868,0,2630,0,0,0,545,0,0,0,8224,0,0,0,0,0,0,0,0,0
dish_1566415520,54806,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566415558,55071,0,0,0,0,195,17124,1,0,109,0,45,0,0,0,0,0,0,0,0,0,0,0
dish_1566415591,41756,27935,0,3,0,172,23182,163,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0
dish_1566416299,31343,1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566416339,31743,275,0,15709,0,910,440,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566416388,30051,317,207,20755,0,0,185,16,0,1476,0,0,0,17900,0,0,0,0,0,0,0,0,0
dish_1566416421,28586,152,349,19459,0,36,13766,72,0,3061,0,0,0,16129,0,0,0,0,0,0,0,0,0
dish_1566416455,29600,21,257,20073,0,1,21449,0,0,1902,0,0,0,14352,0,0,0,0,0,0,0,0,0
dish_1566416701,12725,0,0,0,0,5977,14346,15,0,0,0,1055,0,0,0,0,0,0,0,0,0,0,0
dish_1566417398,67789,46,0,0,6,1302,3345,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
dish_1566417442,65155,0,0,6451,0,7343,2403,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0
dish_1566417475,57279,0,0,15798,0,2235,0,0,0,0,0,0,0,6288,0,0,0,0,0,0,0,0,0
dish_1566417516,57426,0,36,9475,0,16791,17968,82,0,0,0,8975,0,1391,0,0,0,0,0,0,0,0,0
dish_1566419510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22876,0,0,9939,0,0,0,0,0
dish_1566419546,27243,0,0,0,0,0,955,0,41,0,0,0,0,0,32904,0,0,947,0,0,0,0,0
dish_1566419577,39115,0,0,0,0,0,1267,0,8,0,0,0,0,0,33572,0,0,109,0,0,0,0,0
dish_1566419603,38280,822,0,585,0,0,2533,0,31,263,0,0,0,8814,30799,0,0,546,0,0,0,0,0
dish_1566419635,41204,2133,2,92,0,1299,23702,0,0,326,0,3,0,3545,25041,0,0,4756,0,0,0,0,0
dish_1566488905,0,0,1450,0,5163,0,0,0,0,0,0,0,0,20437,0,0,0,0,0,0,0,0,0
dish_1566488928,0,0,2536,0,12789,50,0,0,0,0,0,0,0,17507,0,0,0,0,0,0,0,0,0
dish_1566488956,0,0,2,0,12511,12,0,0,66155,0,0,0,0,18560,0,0,0,0,0,0,0,0,0
dish_1566488981,0,0,0,0,12413,0,0,0,66266,0,0,0,0,18592,0,0,0,0,0,0,0,0,0
dish_1566499564,0,0,0,11616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566499633,47187,5982,220,10331,0,0,1,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0
dish_1566499686,46231,4854,59,12687,0,121,12283,16969,0,1,0,885,0,0,0,0,0,0,0,0,0,0,0
dish_1566500963,103653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566500988,54157,0,49714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566501012,83830,0,14335,2538,2956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566501041,53202,0,15160,5,282,0,0,0,0,0,0,154,0,3,0,0,0,35194,0,0,0,0,0
dish_1566501067,40079,0,1004,3361,0,1256,59953,0,0,2,0,0,0,42,0,0,0,1225,0,0,0,0,0
dish_1566501126,31704,0,5992,26531,480,589,34247,0,0,0,0,0,0,5426,0,0,0,3,0,0,0,0,0
dish_1566501153,35554,0,6623,42350,1269,0,15865,756,0,0,0,600,0,2653,0,0,0,0,0,0,0,0,0
dish_1566501258,17,0,17,10258,0,0,0,0,0,0,0,0,1529,0,0,0,0,115,0,0,0,0,0
dish_1566501293,4,0,0,24660,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
dish_1566501324,170,0,45643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566501352,3,0,45495,10,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566501382,3081,0,22912,88,0,135,18699,0,0,0,0,9723,0,25,0,0,0,3819,0,0,0,0,0
dish_1566501447,1022,0,14612,2146,0,0,19962,0,0,1,0,13196,0,0,0,0,0,7654,0,0,0,0,0
dish_1566501473,234,0,14279,2662,0,196,32323,0,0,828,0,6752,0,0,0,0,0,2505,0,0,0,0,0
dish_1566501575,123,0,12075,1130,0,3536,21014,0,0,0,0,22116,0,0,0,0,0,0,0,0,0,0,0
dish_1566501594,0,0,3525,1440,0,4995,26678,0,0,0,0,27225,0,0,0,0,0,0,0,0,0,0,0
dish_1566502000,53360,1672,0,2219,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566502033,47493,5651,2,3147,102,3,0,0,0,0,0,0,0,12585,0,0,0,0,0,0,0,0,0
dish_1566502061,43033,1888,169,9163,0,25415,0,0,0,0,0,0,0,11385,0,0,0,0,0,0,0,0,0
dish_1566502271,70366,0,0,0,1,0,22716,0,0,1,3161,0,0,17,503,0,0,171,0,0,0,13,0
dish_1566502315,79140,0,0,0,5,0,33574,19,0,12,166,4648,0,0,4359,0,0,0,0,0,0,0,0
dish_1566502437,57613,347,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566502472,57746,570,9,0,0,138,218,0,0,9,0,32,0,7488,0,0,0,0,0,0,0,0,0
dish_1566502505,54248,513,58,1501,0,17686,1876,0,0,471,0,4018,0,4373,0,0,0,0,0,0,0,0,0
dish_1566502537,53999,812,43,1027,0,18347,2718,0,0,240,0,8487,0,5657,0,0,0,0,0,0,0,0,0
dish_1566502573,52790,666,78,4935,0,7832,11275,0,0,16788,0,10664,0,5926,117,0,29,0,0,0,0,0,0
dish_1566587102,1204,0,55,0,0,17,14710,3316,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
dish_1566587143,746,197,0,18382,0,0,2861,15043,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
dish_1566587182,48058,0,1036,23421,0,0,468,16257,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
dish_1566587689,61114,0,10,206,15,2000,8910,2243,0,0,0,937,0,0,0,0,0,0,0,0,0,0,0
dish_1566587714,58292,0,1,0,0,55,12763,14111,0,0,0,835,0,0,0,0,0,0,0,0,0,0,0
dish_1566587958,394,0,0,131,0,1217,3460,17249,0,820,0,0,0,0,0,0,631,0,0,2159,0,0,0
dish_1566588016,1956,0,26287,474,0,3294,21882,1596,0,2091,0,0,0,2983,0,0,0,0,0,0,0,0,0
dish_1566588066,838,5,14468,815,29248,19305,7458,10,0,0,0,0,0,2988,0,0,11,0,0,0,0,0,0
dish_1566589933,1232,0,0,118,0,2146,24915,0,0,0,0,0,0,0,447,0,0,0,0,0,0,0,0
dish_1566589967,8883,0,0,414,0,16704,23675,349,0,0,0,0,0,0,4318,0,20,1332,0,0,0,0,0
dish_1566590007,6401,0,0,1124,0,0,7238,0,0,0,0,0,0,0,71129,0,0,7,0,0,0,0,0
dish_1566590056,61687,0,3465,603,0,0,23621,8430,0,0,0,0,0,0,22001,0,0,5,0,0,0,0,0
dish_1566590536,4,0,14877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566590566,2,0,16223,15,0,7573,7095,0,0,13,0,61,0,0,0,0,0,0,0,0,0,0,0
dish_1566590946,10641,0,6173,12412,0,1112,6686,55,0,14,0,77,0,0,31,0,0,0,5,0,0,0,0
dish_1566590987,14334,0,6868,7188,0,1932,34341,0,0,167,0,7,0,1239,0,0,0,0,726,0,0,0,0
dish_1566591048,18799,0,1373,20773,0,4638,26397,0,0,6,0,0,0,5203,0,0,0,0,0,0,0,0,0
dish_1566591080,12191,1154,21036,15000,0,4239,38789,0,0,587,0,4,0,2376,65,0,0,112,58,0,0,0,0
dish_1566592456,41787,66,162,0,0,0,2045,23,0,0,0,0,0,0,12,0,0,338,0,0,0,0,0
dish_1566835603,0,135,10140,0,4344,0,853,0,0,0,0,0,0,1072,0,0,0,0,14,0,0,0,0
dish_1566835641,0,0,5607,0,4331,0,0,0,70475,0,0,0,0,484,0,0,0,0,0,0,0,0,0
dish_1566835701,24,1259,8464,0,3829,172,44627,414,24100,0,0,0,0,1997,324,0,0,0,0,0,0,1261,0
dish_1566838286,0,0,11,0,26194,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0
dish_1566838317,0,0,0,0,49151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566838351,0,0,0,0,59377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566838378,0,0,0,0,55795,47,0,0,19974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566838407,0,0,9,0,61610,237,0,0,16396,0,0,0,0,60,0,0,0,0,0,0,0,0,0
dish_1566844766,62706,0,0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566844803,58745,0,0,0,0,0,1058,0,0,0,0,0,0,0,22544,0,0,35,0,0,0,0,0
dish_1566844850,57278,0,0,0,0,13814,15500,0,0,0,0,0,0,0,13187,0,0,321,0,0,0,1177,0
dish_1566846997,0,0,0,0,0,33733,593,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
dish_1566847043,0,0,0,62316,0,23451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566847431,1888,0,0,0,0,0,3565,1052,0,0,0,0,0,0,6882,0,0,0,0,0,0,0,0
dish_1566847454,1331,0,0,0,0,19755,12994,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566847483,43268,0,5,0,0,16105,14652,59,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0
dish_1566849208,96877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566849233,104603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566849269,98425,0,0,13,1718,0,25,0,0,5,0,0,0,0,0,0,0,9398,0,0,0,0,0
dish_1566849295,99359,0,0,2851,1752,3114,0,0,0,85,0,0,0,0,0,0,0,1496,0,0,0,0,0
dish_1566849327,66945,0,22,14519,0,0,24641,0,0,6514,0,0,0,682,0,0,0,30,468,0,0,0,0
dish_1566849387,53513,0,65,9826,0,10,19212,0,0,888,0,0,0,10,59,0,0,25388,0,0,0,84,0
dish_1566849862,0,0,0,21117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566849895,17,22,45527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0
dish_1566849923,108,26,43523,7113,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0
dish_1566849955,2521,83,32844,21199,0,0,0,0,0,0,0,0,18,0,0,67,0,0,0,0,0,0,0
dish_1566849987,0,0,9993,6946,572,12,54757,0,0,302,0,0,0,37,3,0,0,64,0,0,0,0,0
dish_1566850031,0,0,5580,9415,0,450,43646,0,0,426,0,868,0,0,68,0,0,2739,0,0,0,15447,0
dish_1566850099,47493,4303,103,184,0,85,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566850142,51900,1808,0,268,0,18000,9023,1,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0
dish_1566851115,45566,0,0,19,2305,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566851155,48047,0,0,0,0,10438,18730,1,0,108,0,1173,0,0,0,0,0,0,0,0,0,0,0
dish_1566851198,49160,0,0,0,0,8533,36467,0,0,6,0,1507,0,0,0,0,0,0,0,0,0,0,0
dish_1566851222,47926,0,0,0,0,2,43733,0,0,69,0,1047,0,0,13701,0,0,77,0,0,0,172,0
dish_1566851549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21313,0,0,7018,0,0,0,0,0
dish_1566851584,36398,0,0,0,0,0,97,0,0,0,0,0,0,0,27992,0,0,3063,0,0,0,0,0
dish_1566851616,35422,8461,0,0,0,0,119,0,0,0,0,0,0,0,30239,0,0,2398,0,0,0,0,0
dish_1566851677,41244,5488,0,0,0,0,12884,0,0,0,0,482,0,0,28500,0,15,1059,0,0,0,0,0
dish_1566851704,41726,6302,0,1480,0,11257,14789,0,0,0,0,0,0,0,21180,0,41,5415,0,0,0,0,0
dish_1566920304,0,0,0,0,507,165,0,0,92127,0,0,0,0,933,0,0,0,0,0,0,0,0,0
dish_1566920339,0,0,22421,0,420,6,0,0,83079,0,0,0,0,142,0,0,0,0,0,0,0,0,0
dish_1566920365,0,5199,4730,0,51,3146,7335,0,55470,2,0,0,0,5885,0,0,0,844,0,0,0,25115,0
dish_1566922978,0,0,0,0,0,0,0,0,26450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566923004,0,0,0,0,13480,0,0,0,24358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566923030,0,0,0,0,12945,0,0,177,9407,0,0,39859,0,183,0,0,0,0,0,0,0,0,0
dish_1566923060,137,0,9,0,12594,21563,1876,0,9325,0,0,36729,0,26,0,0,0,0,0,0,0,0,0
dish_1566931116,0,29984,0,0,0,0,93,0,697,0,0,1,0,0,0,0,0,0,0,0,0,0,0
dish_1566931140,0,30817,0,13777,0,0,4,0,119,0,0,7,0,0,0,0,0,0,0,0,0,0,0
dish_1566931179,49071,12491,0,9238,0,409,43,3198,3190,90,0,31,0,131,0,0,0,976,0,0,0,0,0
dish_1566931217,47691,11272,0,11038,0,9152,291,178,0,830,0,0,4589,5858,0,0,0,1807,0,0,0,0,0
dish_1566931482,93797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566931519,95232,0,0,3,458,0,0,0,0,4661,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566931548,20903,77457,1,0,1,636,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
dish_1566931586,43592,12375,171,228,0,18258,30102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566931620,67462,5309,368,8447,0,4781,20192,0,0,115,0,264,0,0,0,0,0,0,0,0,0,0,0
dish_1566931650,84526,1929,1,328,0,1237,15925,0,0,178,0,0,0,3,0,0,0,3683,0,0,0,0,0
dish_1566931674,89375,2560,11,984,280,1528,5402,0,0,37,0,0,0,9,0,0,0,7694,0,0,0,0,0
dish_1566933180,0,668,0,0,0,3006,10451,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566933226,0,0,0,386,407,930,13730,0,894,0,0,22265,0,251,598,0,5,0,0,0,0,0,0
dish_1566933401,27643,0,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566933454,85769,0,49,699,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566933498,80771,0,22,707,403,0,3789,9899,0,0,0,3372,0,0,0,0,0,0,0,0,0,0,0
dish_1566934057,47456,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566934085,45069,5064,0,150,0,0,402,8192,1078,0,0,33,0,80,0,0,0,0,0,0,0,0,0
dish_1566934120,45701,3759,0,2464,0,0,3401,11059,12,8,0,2164,0,979,0,0,0,92,0,0,0,0,0
dish_1566934152,47665,4176,0,327,0,0,14011,11993,0,0,0,1561,0,2,0,0,0,0,0,0,0,0,0
dish_1566934366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7320,0,0,3765,0,0,0,0,0
dish_1566934401,13633,0,0,1287,0,3414,15917,0,0,1,282,0,0,0,8940,0,0,6299,0,0,0,0,0
dish_1566934430,13179,0,0,950,0,3788,14523,0,0,0,9520,0,0,0,10170,0,0,6391,0,0,0,0,0
dish_1566934455,13140,0,0,342,0,7,22118,0,0,0,4514,0,0,0,19369,0,0,7100,0,0,0,0,0
dish_1566934487,34638,0,0,2144,323,211,31607,1168,0,0,4957,37,0,0,6057,0,0,43,0,0,0,0,0
dish_1566936266,0,0,0,0,0,0,14094,3433,0,0,0,3653,0,0,0,0,0,0,0,0,0,0,0
dish_1566936297,2127,0,1501,55,0,0,13727,23090,0,0,0,2247,0,0,9,0,0,0,0,0,0,0,0
dish_1566936323,2167,12847,1319,441,0,0,26212,9752,363,0,0,3577,0,0,0,0,0,0,0,0,0,0,0
dish_1566936352,801,9579,76,42,0,0,15080,9970,1934,0,0,36272,0,0,0,0,2,0,0,0,0,0,0
dish_1566937992,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26243,0,0,8684,0,0,0,4,0
dish_1566938026,517,0,0,0,0,21,12730,0,0,0,737,0,0,0,19794,0,0,15667,0,0,0,0,0
dish_1566938059,13983,2,0,0,0,347,11925,0,0,0,182,0,0,0,23986,0,27,12812,0,0,0,0,0
dish_1566938088,13468,10006,0,22,220,226,21993,0,4493,82,0,39,0,15,25701,0,0,7917,0,0,0,0,0
dish_1567007719,0,0,0,0,9664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567007751,0,0,0,0,19703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567007783,0,0,0,0,23936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567007814,0,0,0,0,32397,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567007848,0,0,0,0,43592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567019993,0,13711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567020054,1735,13076,0,75,0,29,18157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567020091,67537,909,0,360,0,0,13111,0,0,8,0,2572,0,0,0,0,0,0,0,0,0,0,0
dish_1567020340,0,57344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567020366,0,66025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567020394,779,69229,0,0,0,249,7210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567020417,477,70088,0,7,0,395,25714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567021799,64049,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567021831,66192,0,0,0,0,0,3159,10215,0,0,0,4162,0,0,16,0,0,0,0,0,0,0,0
dish_1567021864,62547,0,11,159,0,81,16403,2814,0,0,0,2980,0,0,5514,0,0,0,0,0,0,0,0
dish_1567022147,8,16,43,32071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567022180,2112,0,38871,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
dish_1567022212,3910,0,32365,6974,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
dish_1567022251,23086,2,18415,2728,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
dish_1567022296,0,0,622,21,0,811,61593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567022338,1,64,140,201,0,47,54568,0,850,0,0,0,0,10973,118,0,0,360,0,0,0,0,0
dish_1567022383,55,0,184,64,0,85,60956,0,0,11,0,12,0,0,2981,0,0,9761,0,0,0,0,0
dish_1567023110,0,0,0,13746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567023132,4,0,0,15562,0,5262,3009,0,0,0,0,0,0,0,2252,0,0,0,0,0,0,0,0
dish_1567023161,789,0,69,14239,0,9164,13005,0,64,0,0,0,0,1367,1793,0,0,19,0,0,0,0,0
dish_1567023184,33678,0,44,5068,0,3513,20317,0,7,0,0,213,0,19,0,0,0,0,0,0,0,0,0
dish_1567023262,27703,0,0,3160,0,0,128,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567023296,53281,0,8,3094,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567023335,69441,0,10,3869,10,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567023375,75094,0,363,3032,0,7231,4211,0,0,734,0,7528,0,149,0,0,0,0,0,0,0,0,0
dish_1567024066,0,0,0,0,0,0,0,0,0,0,59,0,0,0,29801,0,0,1810,0,0,0,0,0
dish_1567024112,0,0,0,0,0,0,7527,0,0,0,3491,0,0,0,23850,0,0,3541,0,0,0,0,0
dish_1567024135,24,0,0,0,0,0,7739,0,4,0,2051,0,0,7515,26578,0,0,2552,3,0,0,0,0
dish_1567024187,0,0,2,24161,0,0,6943,0,0,0,80,0,0,6993,28729,0,0,3067,0,0,0,0,0
dish_1567024224,0,18528,10,21631,0,0,8351,352,0,0,170,0,0,7637,25434,0,0,3949,0,0,0,0,0
dish_1567024252,28872,16777,0,25913,215,114,4285,0,671,0,4983,0,0,150,19851,0,0,6596,0,0,0,0,0
dish_1567106594,0,0,88,14548,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567106620,117,0,284,39491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567106646,1443,0,1960,41034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567106668,8707,0,37194,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567106693,93,0,18862,1062,0,1,40601,0,0,709,0,1,0,4,0,0,0,2248,0,0,0,0,0
dish_1567106794,23610,0,46,2177,0,843,0,26,0,0,0,0,5965,0,0,0,0,0,0,0,0,0,0
dish_1567106825,21089,0,227,2121,0,11224,213,7,0,0,0,0,5893,0,0,0,0,0,0,0,0,0,0
dish_1567106870,28165,0,420,1240,2,486,10386,631,25,0,0,398,1384,2931,17342,0,0,1795,0,0,0,0,0
dish_1567107049,7,0,0,0,187,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567107839,7616,0,15,17,0,19,8525,7250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567107989,60013,0,0,64,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567108037,67698,0,0,94,4,13845,59,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567110519,54610,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0
dish_1567110556,65366,0,1,195,0,0,0,0,0,32,0,0,0,0,0,0,0,444,0,0,0,0,0
dish_1567110631,66625,0,0,224,0,0,2708,562,0,0,0,14557,0,0,0,0,0,46,0,0,0,0,0
dish_1567110665,71696,11,59,2913,0,0,370,28783,0,0,0,12725,0,0,0,0,0,0,0,0,0,0,0
dish_1567110756,1,0,0,13864,0,1598,0,214,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
dish_1567110783,89,0,0,5430,0,32951,0,0,0,0,0,0,0,0,104,0,21,0,0,0,0,0,0
dish_1567110811,27665,0,47,6457,0,33627,58,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0
dish_1567525637,48783,0,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1567525712,41004,0,3886,0,0,3694,52,1188,0,11,0,26456,0,44,0,0,0,0,0,0,0,0,0
dish_1567525744,35519,0,2257,1797,0,500,216,2001,63,0,0,48188,0,0,0,0,0,0,0,0,0,589,0
dish_1567526738,0,0,3525,0,1,32,0,0,66404,0,0,0,0,4951,0,0,0,0,0,0,0,0,0
dish_1567526785,0,0,4052,0,917,27,0,0,69354,0,0,0,0,12747,0,0,0,0,0,0,0,0,0
dish_1567526814,0,0,11705,0,19040,15,0,0,72990,0,0,0,0,4745,0,0,0,0,0,0,0,24,0
dish_1567526845,0,0,12702,0,27915,13,0,0,68907,0,0,0,0,3411,0,0,0,0,0,0,0,0,0
dish_1567526888,1812,10315,6545,784,25147,3834,14272,1,26673,0,0,150,0,4396,9,0,0,668,0,0,0,10127,0
dish_1567537185,2087,0,0,0,0,31416,387,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
