dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1565109637,0,0,0,0,0,0,97,0,19078,0,0,0,0,20572,0,0,0,961,0,0,0,1,0
dish_1565109659,0,4,0,0,0,20870,5,0,13180,0,0,0,0,1347,0,0,0,2617,0,0,0,0,0
dish_1565117429,1280,0,0,241,0,0,0,0,0,0,0,0,0,0,30565,0,0,15382,0,0,0,0,0
dish_1565117463,29339,0,0,0,0,0,2891,0,0,0,0,173,0,0,28432,0,0,11067,0,0,0,521,0
dish_1565117892,0,82,2128,481,108,76,10352,0,0,2,0,28738,0,4,0,0,0,0,193,0,0,98,0
dish_1565117934,256,0,662,4024,0,658,42930,702,0,0,0,11164,0,0,0,0,0,0,6,0,0,0,0
dish_1565117962,8442,2613,3785,1956,101,7284,36100,761,0,0,0,15907,0,0,0,0,0,0,0,0,0,0,0
dish_1565117990,11848,5,4908,3468,66,3559,9572,0,0,0,0,16376,0,0,23074,0,0,7428,0,0,0,0,0
dish_1565118029,8297,434,8057,18529,78,1488,7446,0,0,141,0,20718,0,132,20841,0,0,6423,0,0,0,0,0
dish_1565118067,7380,0,38117,2132,198,978,1939,0,0,0,0,17223,0,68,23006,0,0,10615,0,0,0,0,0
dish_1565118096,7702,0,42596,1110,2490,1386,1638,0,0,0,0,18433,0,230,20781,0,0,11820,0,0,0,0,0
dish_1565118700,17236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565118729,12353,0,0,0,0,33491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565118782,78322,0,0,0,0,21543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565118999,68422,0,0,6183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565119418,0,0,0,0,0,0,1280,0,0,0,0,0,0,0,17231,0,0,4615,25,0,0,0,0
dish_1565119439,0,0,0,0,0,11375,4730,0,0,0,0,0,0,0,10434,0,0,8497,0,0,0,0,0
dish_1565119464,30446,0,0,0,0,9015,6701,0,0,0,0,0,0,0,14613,0,0,5406,0,0,0,0,0
dish_1565119493,48107,5308,0,3774,897,11665,8007,0,0,0,0,0,0,400,11406,0,0,7913,0,0,0,0,0
dish_1565119642,27327,0,0,16,33,686,0,105,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
dish_1565119669,26125,0,0,21646,0,476,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565119698,25114,0,0,22384,0,14620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565119739,26078,0,0,21758,0,13898,0,0,0,16,0,28037,0,0,0,0,0,0,0,0,0,0,0
dish_1565123783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13471,0,0,31,0,0,0,0,0
dish_1565123816,663,0,0,0,0,12075,1280,0,0,0,1130,0,0,0,9446,0,0,2751,0,0,0,0,0
dish_1565123845,13303,0,0,8635,0,9656,555,0,0,0,639,0,0,0,10464,0,0,1663,0,0,0,0,0
dish_1565123881,61474,0,0,6697,0,10360,10029,0,0,0,0,0,11,2,11358,0,0,1612,0,0,0,0,0
dish_1565194684,0,0,552,530,5814,600,0,0,48096,37,0,0,0,9625,0,0,0,361,0,0,0,0,0
dish_1565194752,0,0,22965,0,104,529,0,0,31336,0,0,0,0,7241,0,0,0,0,0,0,0,0,0
dish_1565194781,0,0,25408,0,456,3461,0,0,21569,0,0,0,0,6877,0,0,0,0,0,0,0,0,0
dish_1565194823,0,0,18182,1448,10169,6764,0,0,15159,0,0,0,0,10406,0,0,0,211,0,0,0,91,0
dish_1565194852,0,0,24323,0,32443,2333,0,0,12454,0,0,0,0,6756,0,0,0,0,0,0,0,0,0
dish_1565194906,0,0,16996,0,37337,24839,0,0,19281,0,0,0,0,4351,0,0,0,0,0,0,0,173,0
dish_1565195362,0,0,6281,1848,0,688,0,0,0,0,0,0,0,10429,0,0,0,0,0,0,0,0,0
dish_1565195398,0,0,6638,5138,0,297,0,0,0,0,0,0,0,11267,0,0,0,0,0,0,0,0,0
dish_1565195436,1,0,0,0,0,36621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565195493,0,0,0,0,0,32102,0,0,17591,0,0,0,0,10,0,0,0,0,0,0,0,0,0
dish_1565196260,634,49,0,0,0,0,87,0,18954,0,0,0,0,4030,0,0,0,0,0,0,0,0,0
dish_1565203015,570,1453,0,7372,0,52111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565203094,2198,118,39,5229,0,68156,6549,0,0,0,0,0,0,105,1693,0,0,3128,0,0,0,0,0
dish_1565204855,14645,9065,0,0,0,631,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565204891,20668,6540,0,4342,0,17130,6094,0,0,0,0,492,0,0,0,0,0,0,0,0,0,0,0
dish_1565204931,77619,4560,0,7387,0,6511,4497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565207631,1460,0,0,15,0,3091,6242,2,0,0,0,16,0,0,25,0,0,0,0,0,0,0,0
dish_1565207662,1184,0,0,0,0,17816,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565207694,1460,8152,0,81,0,3327,21370,0,0,0,0,9,0,0,15,0,0,0,0,0,0,0,0
dish_1565207727,1870,8736,0,243,0,304,33662,0,0,0,0,451,0,0,1960,0,0,0,0,0,0,0,0
dish_1565207815,341,6122,0,190,0,3627,15318,0,0,0,0,0,0,2403,0,0,0,0,0,0,0,0,0
dish_1565207865,30004,1697,0,63,0,653,16653,0,0,0,0,0,0,2317,0,0,0,250,0,0,0,9,0
dish_1565207896,36956,5556,0,1380,0,39406,12296,0,0,133,0,125,0,1015,0,0,0,130,0,0,0,0,0
dish_1565208562,8046,60,0,0,0,105,24045,167,0,0,0,0,0,660,0,0,0,0,0,0,0,0,0
dish_1565208611,19518,5706,0,8511,0,13,14206,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0
dish_1565208637,9138,2421,0,8027,0,19670,19174,0,0,0,0,0,0,2036,0,0,0,0,0,0,0,0,0
dish_1565209922,2,0,0,0,0,22982,2797,2554,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
dish_1565209963,843,15228,0,0,0,205,30400,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565210009,23457,7576,0,0,0,104,32333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
dish_1565210037,32921,7524,0,12,5736,9130,19721,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565210073,60633,4466,0,0,6368,746,30870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565369938,0,1636,0,0,0,22446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565369971,40753,0,0,265,0,14884,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565370004,36609,0,0,0,0,10910,3605,1,15116,0,0,12983,0,25,0,0,0,0,0,0,0,0,0
dish_1565378680,894,0,0,0,0,0,0,0,0,0,0,23663,0,0,0,0,0,0,0,0,0,0,0
dish_1565378731,424,0,12882,0,0,12354,0,0,0,411,0,24723,0,0,0,0,0,0,0,0,0,0,0
dish_1565378770,346,0,14628,0,0,28072,158,0,0,753,0,23716,0,0,0,0,0,0,0,0,0,0,0
dish_1565379251,0,0,16020,591,0,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565379320,2721,0,13842,202,23,12459,11280,503,0,0,0,5668,0,0,0,0,0,0,0,0,0,0,0
dish_1565379377,48050,0,11333,71,2762,12205,4311,0,0,0,0,4640,0,160,0,0,0,0,0,0,0,0,0
dish_1565379788,1137,0,21510,0,0,2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565379827,36342,0,12295,12,0,5246,0,0,0,0,0,0,63,2067,0,0,0,0,0,0,0,0,0
dish_1565379868,34111,0,5069,420,0,13442,10,28937,0,0,0,3280,2241,16,0,0,0,1,0,0,0,0,0
dish_1565382733,0,0,0,0,0,15,379,0,0,0,11996,0,0,0,3842,0,0,7284,0,0,0,467,0
dish_1565382762,0,0,5690,3161,7,546,1427,0,0,0,17426,0,0,75,0,0,0,3723,0,0,0,305,0
dish_1565382803,54,0,8492,3719,0,406,2929,0,0,0,14401,0,0,5361,10,0,0,4458,0,0,0,992,0
dish_1565382833,10,0,4880,14100,0,2401,8128,0,253,0,18310,0,0,4727,0,0,0,746,0,0,0,10,0
dish_1565382856,24027,0,16403,2849,0,2809,9804,23,121,0,11874,0,207,6372,1267,0,0,566,0,0,0,0,0
dish_1565382886,49344,0,14513,1908,0,1863,5970,0,138,1,587,0,0,7676,17015,0,0,280,1,0,0,0,0
dish_1565382969,87027,5,594,1,0,0,0,0,0,0,0,0,2529,0,0,0,0,161,0,0,0,0,0
dish_1565382995,77728,54,601,11838,1828,0,0,0,0,0,0,0,425,0,0,0,0,11,0,0,0,0,0
dish_1565383026,67177,0,424,39736,277,0,0,0,0,0,0,0,166,5,0,0,0,0,0,0,0,0,0
dish_1565383062,45954,1,723,27067,211,4776,34052,0,0,0,0,5,570,0,0,0,0,0,0,0,0,0,0
dish_1565383097,47270,0,107,10784,85,1052,53922,0,0,0,0,0,1613,0,0,0,0,2002,0,0,0,0,0
dish_1565383128,33281,0,110,12355,1,2775,58096,0,0,0,0,0,3210,0,0,0,0,6248,0,0,0,0,0
dish_1565383159,44328,0,241,13701,16,1236,47738,0,0,0,0,0,3398,1,0,0,0,7046,0,0,0,0,0
dish_1565627751,0,0,9872,0,0,0,0,0,0,0,0,0,0,6235,0,0,0,0,0,0,0,0,0
dish_1565627800,0,0,7993,0,0,0,0,0,26946,0,0,0,0,6483,0,0,0,0,0,0,0,0,0
dish_1565637123,44374,105,1212,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565637162,54171,0,29,546,0,0,78,8363,0,0,0,16741,0,0,0,0,0,36,0,0,0,0,0
dish_1565637504,0,0,0,0,15338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565637548,1052,0,0,0,15453,4,0,0,0,0,0,24894,0,0,0,0,0,0,0,0,0,0,0
dish_1565637578,1514,0,0,0,15048,22,2988,14982,0,0,0,16490,0,0,0,0,73,0,0,0,0,0,0
dish_1565637608,375,0,0,14,8886,2096,0,31613,0,0,0,11455,0,2168,0,0,16,0,0,0,0,0,0
dish_1565638287,7981,0,0,0,0,26799,8654,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0
dish_1565638323,16157,0,10,514,0,21166,9741,531,0,0,0,22573,0,0,0,0,0,0,0,0,0,0,0
dish_1565638365,78205,0,0,731,0,1459,5158,1148,0,0,0,16525,0,0,0,0,0,0,0,0,0,0,0
dish_1565638478,6971,22600,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565638515,9835,20034,0,592,0,206,17922,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565638550,13327,14541,0,847,0,1282,26130,1769,0,37,0,67,0,0,0,0,1,0,0,0,0,0,0
dish_1565638599,22918,5528,0,866,0,3501,12994,4443,0,49,0,31307,0,0,0,0,0,0,0,0,0,0,0
dish_1565640195,20583,0,342,5198,0,376,15,74,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0
dish_1565640227,17398,0,702,4024,7,990,5,0,0,0,0,0,0,0,30149,0,0,1516,0,0,0,0,0
dish_1565640272,21740,29,41,19697,83,1855,225,0,0,3,0,0,0,0,26630,0,0,3609,0,0,0,0,0
dish_1565640365,23432,60,391,27939,1289,19,66813,0,0,81,0,1544,0,117,41,0,0,29,0,0,0,0,0
dish_1565640427,1161,0,0,0,0,147,15049,3131,0,0,0,0,0,116,1583,0,0,0,0,0,0,0,0
dish_1565640528,51213,0,815,1364,156,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0
dish_1565640549,58358,0,182,2168,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565640576,53710,0,76,6960,0,20091,4552,0,0,0,0,1284,0,2,0,0,0,0,0,0,0,0,0
dish_1565640601,67040,1058,139,2891,0,6757,18606,0,0,0,0,245,0,18,0,0,0,0,0,0,0,0,0
dish_1565640772,46268,0,0,0,0,5656,37154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565640812,64198,0,253,0,1,8286,14680,0,0,18,0,0,0,0,0,0,0,2139,0,0,0,0,0
dish_1565640842,19297,3757,8317,48625,0,3436,5801,23,0,0,0,84,0,2575,0,0,0,0,0,0,0,0,0
dish_1565640868,34414,0,19,59614,0,880,2161,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0
dish_1565640894,46097,0,951,20625,0,341,19939,0,0,0,0,0,0,1971,0,0,0,7175,0,0,0,0,0
dish_1565640914,45247,0,1578,29354,298,32,3869,0,0,0,0,0,0,12992,0,0,0,3002,0,0,0,0,0
dish_1565641844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33215,0,0,17,0,0,0,0,0
dish_1565641885,22072,0,0,0,0,0,0,0,0,0,0,0,0,0,32069,0,0,641,0,0,0,0,0
dish_1565641915,19755,0,0,0,0,0,0,0,0,0,0,22222,0,0,32260,0,0,0,0,0,0,0,0
dish_1565641943,19897,17,0,0,0,0,19437,614,0,0,0,24117,0,0,30418,0,0,11,0,0,0,0,0
dish_1565711083,0,0,0,0,0,33016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565711115,137,263,0,0,0,28349,0,0,30579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565711154,44804,0,0,0,680,24512,0,0,28718,0,0,0,0,0,0,0,0,4,0,0,0,81,0
dish_1565711183,40799,13236,0,117,854,20902,0,0,8942,0,0,0,0,3961,0,0,0,2502,0,0,0,0,0
dish_1565711270,0,0,198,0,17958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565711296,0,0,0,0,24880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565711326,0,0,0,5414,9405,21,0,0,0,0,0,0,0,40540,0,0,0,0,0,0,0,0,0
dish_1565711358,25,0,170,0,21293,707,1069,0,11148,0,0,0,0,32524,0,0,0,18476,0,0,0,613,0
dish_1565711453,0,2480,0,0,0,1252,22,0,22652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565711498,0,17830,0,0,0,154,5,0,20056,0,0,2577,0,0,0,0,0,0,0,0,0,0,0
dish_1565711527,92,12024,0,0,0,1289,1042,1553,2212,0,0,48235,0,424,0,0,0,0,0,0,0,0,0
dish_1565711570,0,11280,0,26,0,30176,12,0,1733,0,0,36801,0,2287,0,0,0,0,0,0,0,0,0
dish_1565721800,21429,1140,23,4214,3783,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
dish_1565721828,1927,17,169,30317,4680,26,0,0,0,0,0,0,0,4254,0,0,0,0,0,0,0,0,0
dish_1565721855,1192,0,200,25633,7181,5608,24480,2648,0,0,0,1829,0,4979,0,0,0,0,0,0,0,0,0
dish_1565724050,63677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565724087,64858,0,0,0,0,0,74,13847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565724196,0,23537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565724235,531,21830,0,0,0,0,4168,13608,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0
dish_1565724269,638,21978,0,272,0,835,43796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565724509,1971,145,0,29800,44,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0
dish_1565724552,463,55286,0,6641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565724588,858,44533,0,7388,349,0,0,0,0,0,0,0,0,28398,0,0,0,0,0,0,0,0,0
dish_1565724620,2249,41197,0,9356,1,1281,12212,3165,0,0,0,0,0,28994,0,0,0,0,0,0,0,0,0
dish_1565725009,0,0,0,21692,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565725047,0,0,21626,0,0,0,0,0,0,0,0,0,0,2,129,0,0,15743,0,0,0,0,0
dish_1565725071,22628,0,17622,8424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565725095,19871,0,17514,14501,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565725123,7141,0,152,12339,0,1397,43501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565725156,10589,0,870,19731,0,0,25363,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
dish_1565725188,36932,0,122,2522,0,0,12758,20,0,0,0,0,4137,0,0,0,0,5836,0,0,0,0,0
dish_1565725244,1183,0,0,25616,0,776,46017,0,0,0,0,0,0,0,0,0,0,2703,0,0,0,1271,0
dish_1565726812,260,20782,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565726848,54287,7777,2,5,55,17,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565726887,51485,8219,1863,1246,0,460,0,0,0,144,0,6,0,4398,0,0,0,0,0,0,0,0,0
dish_1565726915,51830,9150,4089,1560,0,789,0,0,0,0,0,0,0,15301,0,0,0,0,0,0,0,0,0
dish_1565726949,45279,10947,3209,1845,0,31860,0,0,0,0,0,0,0,8910,0,0,0,0,0,0,0,0,0
dish_1565727738,99347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565727765,63713,39438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565727791,83323,19290,0,93,0,0,409,0,0,0,0,0,0,0,0,0,0,1865,0,0,0,0,0
dish_1565727821,62799,9403,0,22,0,187,32792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565727851,87394,3327,0,9375,152,623,2448,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0
dish_1565727875,76125,21881,857,266,6771,1049,0,0,0,951,0,0,0,235,0,0,0,2006,0,0,0,0,0
dish_1565727921,86894,12732,499,1309,5338,0,0,0,0,879,0,0,0,215,0,0,0,2024,0,0,0,0,0
dish_1565728388,0,0,0,0,0,0,156,0,0,0,275,0,0,0,11273,0,0,3268,0,0,0,0,0
dish_1565728415,0,0,0,0,0,8255,1032,0,0,0,477,0,0,0,8626,0,0,1916,0,0,0,0,0
dish_1565728453,0,0,0,0,0,9579,9041,0,0,0,234,0,0,0,9063,0,0,1360,0,0,0,0,0
dish_1565728494,0,0,0,541,0,19465,692,0,0,0,353,0,0,2078,9209,0,0,1823,0,0,0,0,0
dish_1565728562,599,0,0,24493,0,16328,293,0,0,0,44,0,0,1126,11224,0,0,1152,0,0,0,0,0
dish_1565728591,6275,12090,0,17536,0,17651,1919,0,0,0,236,0,0,2138,9788,0,0,1221,0,0,0,0,0
dish_1565728634,4159,15541,0,14890,14119,17917,1999,0,0,0,253,0,0,4050,9340,0,0,507,0,0,0,0,0
dish_1565728684,43568,9879,40,23332,1748,18165,2251,0,0,0,0,0,0,3743,6153,0,0,0,0,0,0,0,0
dish_1565797645,0,0,0,0,13637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565797671,0,0,0,0,23021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565797699,42187,0,51,0,20862,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565797723,41407,5,36,0,20693,9572,3460,0,1035,0,0,1,0,3,0,0,0,0,0,0,0,0,0
dish_1565798531,28036,0,7048,1335,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
dish_1565798558,26570,15478,5648,539,0,1049,265,0,0,0,20,0,0,69,0,0,0,0,0,0,0,0,0
dish_1565798591,18753,17648,9693,529,20,51,0,0,24306,0,0,0,0,1602,0,0,0,0,0,0,0,0,0
dish_1565798617,18943,17262,9133,0,18764,220,0,0,23851,0,0,0,0,64,0,0,0,0,0,0,0,0,0
dish_1565799507,0,0,10548,0,1622,3,0,0,0,0,0,0,0,10241,0,0,0,0,0,0,0,0,0
dish_1565799565,0,0,2325,0,0,9,367,0,36854,0,0,0,0,16138,0,0,0,0,0,0,0,0,0
dish_1565799597,0,0,15776,0,5086,258,136,0,13553,0,0,0,0,9442,0,0,0,0,0,0,0,0,0
dish_1565799617,0,0,9735,2,17863,3276,0,0,34766,0,0,0,0,13872,0,0,0,0,0,0,0,0,0
dish_1565799663,0,0,533,0,20175,36230,851,0,5302,0,0,0,0,361,0,0,0,832,0,0,0,8850,0
dish_1565808943,0,0,0,3951,4322,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565808975,0,0,0,32523,0,0,0,0,0,0,0,0,3032,0,0,0,0,24,0,0,0,0,0
dish_1565809033,547,121,3,922,0,0,5414,0,0,0,0,53849,0,0,0,0,0,0,0,0,0,0,0
dish_1565809080,4466,0,609,4,0,4,4533,0,0,0,129,17513,765,354,1349,0,0,30493,0,0,0,0,0
dish_1565809120,3229,0,7795,69,0,0,31,0,0,0,10,21204,1857,718,0,0,0,25336,0,0,0,0,0
dish_1565810146,38286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565810205,43000,0,0,8185,0,269,388,1962,0,0,0,12156,0,0,0,0,0,0,0,0,0,0,0
dish_1565810237,60187,0,194,3244,0,6868,1448,11694,0,0,0,5750,1112,0,0,0,0,0,0,0,0,0,27
dish_1565810969,100595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565811000,47887,0,0,0,0,20637,38811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565811025,10629,78427,0,0,0,262,9658,0,0,0,0,38,0,0,0,0,0,12,0,0,0,0,0
dish_1565811061,55635,12690,33466,80,0,559,0,34,0,0,0,53,0,0,0,0,235,0,0,0,0,0,0
dish_1565811091,60732,14,19780,3,0,0,1609,223,0,0,0,0,0,0,0,0,0,23674,0,0,0,0,0
dish_1565811139,76149,77,17581,91,17,0,2170,1828,0,0,0,0,0,0,0,0,0,7722,0,0,0,0,0
dish_1565811287,32163,0,0,2197,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565811335,35223,0,132,6,1000,0,0,0,0,0,0,21157,0,0,0,0,0,0,0,0,0,0,0
dish_1565811390,34458,0,320,0,753,8308,259,0,0,0,0,20895,0,752,0,0,0,0,0,0,0,0,0
dish_1565811423,35600,0,438,20,444,6742,1907,4974,0,0,0,24527,0,1054,0,0,0,0,0,0,0,0,0
dish_1565811529,52650,0,0,0,950,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
dish_1565811588,63184,0,38,11,519,6800,4281,8474,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
dish_1565812116,39127,0,7,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565812146,43597,0,16,1908,5187,2,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,0
dish_1565812186,39995,0,0,7070,1146,117,4000,25834,0,0,0,20,0,1649,0,0,1,0,0,0,0,0,0
dish_1565813386,1126,0,0,1272,0,874,2050,37440,0,0,0,445,0,0,0,0,0,1,0,5,0,0,0
dish_1565813414,22897,0,241,13,273,1557,89,28124,0,0,0,7877,0,0,0,0,0,0,0,0,0,0,0
dish_1565813446,66180,0,649,235,139,828,29,11339,0,0,0,16865,0,0,0,0,291,0,0,0,0,0,0
dish_1565884692,40,0,32,0,670,218,1368,0,55810,0,2,0,0,31,0,0,0,1002,0,0,0,9062,0
dish_1565884738,0,0,0,0,11506,351,0,0,59686,0,0,0,0,0,0,0,0,0,0,0,0,6,0
dish_1565884766,0,0,0,0,13411,0,0,0,47325,0,32421,0,0,1,0,0,0,180,0,0,0,0,0
dish_1565884833,0,0,0,0,12245,1916,5278,8,21352,0,30589,0,0,142,0,0,0,190,0,0,0,13002,0
dish_1565894858,0,0,0,0,727,0,0,0,0,10,191,0,0,0,0,0,0,146,0,5765,0,1,0
dish_1565894889,0,0,0,1,185,0,0,0,0,586,91,0,0,0,15594,0,0,164,0,462,0,1795,0
dish_1565894910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45837,0,0,1070,0,3,0,5269,0
dish_1565895808,22560,9360,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565895879,66070,0,0,0,10372,29,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565895966,79508,0,0,0,0,9707,1302,2760,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0
dish_1565896039,69248,0,0,0,0,10030,159,2669,0,0,0,29046,0,0,0,0,0,0,0,0,0,0,0
dish_1565896662,14340,0,1585,1164,9,3823,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565896701,13101,0,9,62,60,26234,4,0,0,0,0,0,0,0,0,0,0,0,0,1118,0,0,0
dish_1565896745,72546,0,1039,1,0,17795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565897569,13673,0,0,0,0,100,5223,5142,0,0,0,6457,0,0,0,0,0,0,0,0,0,0,0
dish_1565897617,35753,0,0,0,0,923,4428,5987,0,0,0,2357,0,0,0,0,0,0,0,0,0,0,0
dish_1565897680,91707,0,10,1423,198,2070,3070,3164,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0
dish_1565898128,62,0,0,0,0,0,9058,18828,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0
dish_1565898158,26663,0,0,0,0,0,1600,19188,0,0,0,2637,0,0,0,0,0,0,0,0,0,0,0
dish_1565898193,72925,0,0,0,0,0,5179,6917,0,0,0,1369,0,0,0,0,0,0,0,0,0,0,0
dish_1565898230,60659,0,0,0,0,37964,6616,0,0,0,1,139,0,0,0,0,0,0,0,0,0,0,0
dish_1565898331,16043,0,0,0,0,0,2661,2005,0,0,0,882,0,0,0,0,0,0,0,0,0,80,0
dish_1565898361,15405,0,3545,6397,1426,18094,13,5948,0,3,0,5648,0,20,0,0,0,0,0,0,0,0,0
dish_1565898402,31338,0,4086,6355,701,22156,5,130,0,0,0,5652,0,1,0,0,0,0,0,0,0,0,0
dish_1565898432,82134,0,4931,5500,630,11869,0,666,0,0,0,7024,0,0,0,0,0,0,0,0,0,0,0
dish_1565898489,516,0,0,15232,2027,369,5512,0,0,0,0,0,0,117,0,0,0,24,0,0,0,0,0
dish_1565898511,806,107,0,22153,1652,132,6508,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
dish_1565898544,2527,1643,0,19781,624,2759,8331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565898590,5203,522,35636,12648,23,4894,2129,0,0,0,0,632,0,0,0,0,0,0,0,0,0,0,0
dish_1565898659,1042,1,24607,14730,0,9903,1127,2819,0,0,0,24409,0,0,0,0,0,0,0,0,0,0,0
