dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1565637608,1293,0,0,469,9868,7642,1388,12082,0,0,0,20196,0,2911,0,0,20,173,0,0,0,0,0
dish_1565638287,7517,0,0,0,0,27638,1906,0,0,0,0,6581,0,0,0,0,0,0,0,0,0,0,0
dish_1565638323,14645,0,651,612,0,21006,2226,0,0,0,0,31562,0,0,0,0,0,0,0,0,0,0,0
dish_1565638365,72696,0,428,1149,0,3242,6261,0,0,0,0,18207,0,0,0,0,0,181,0,0,0,0,0
dish_1565638478,1683,27912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565638515,7363,23553,0,988,0,1067,15420,10,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0
dish_1565638550,12195,16914,0,1349,0,2558,23654,527,0,110,0,184,0,0,0,0,25,0,0,0,0,0,0
dish_1565638599,18747,8564,0,2232,0,942,17953,2124,0,1183,0,28226,0,0,0,0,3,0,0,0,0,0,0
dish_1565640195,18889,0,701,5907,3,12,243,333,0,0,0,68,0,0,338,0,0,0,0,0,0,0,0
dish_1565640227,15816,0,823,5214,21,1668,0,0,0,0,0,0,0,0,28828,0,0,1962,0,0,0,0,0
dish_1565640272,17501,1474,95,21397,10,2249,0,0,0,0,0,0,0,0,25970,0,0,3841,0,0,0,0,0
dish_1565640365,23411,161,299,32160,0,125,51966,25,0,0,0,1199,0,57,7292,0,0,4521,0,0,0,0,0
dish_1565640427,1117,0,0,0,0,135,15950,1064,0,0,0,0,0,553,1384,0,0,0,0,0,0,0,0
dish_1565640528,50887,0,1125,1105,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565640549,57781,0,471,1532,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565640576,54111,0,370,6901,0,17945,4303,0,0,0,0,2065,0,8,0,0,0,0,0,0,0,0,0
dish_1565640601,68166,304,871,4488,0,6148,13929,22,0,0,0,1219,0,0,0,0,0,0,0,0,0,0,0
dish_1565640772,47413,0,0,11,0,1220,40232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565640812,63501,0,133,5,0,3739,21366,0,0,261,0,0,0,0,0,0,0,757,0,0,0,0,0
dish_1565640842,18304,1043,95,67901,0,1171,3136,0,0,0,0,49,0,0,0,0,81,0,0,0,0,0,0
dish_1565640868,32753,71,5,61071,0,1118,1619,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
dish_1565640894,36169,0,1266,39898,0,131,2617,0,0,4,0,22,0,74,0,0,0,16457,0,0,0,0,0
dish_1565640914,38629,0,1360,48341,1,24,360,0,0,0,0,0,0,1554,0,0,0,6168,0,0,0,0,0
dish_1565641844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32565,0,0,333,0,0,0,0,0
dish_1565641885,20055,429,0,0,0,0,0,0,0,0,0,0,0,0,32420,0,0,86,0,0,0,0,0
dish_1565641915,19489,0,0,0,0,0,0,0,0,0,0,21724,0,0,32235,0,0,59,0,0,0,0,0
dish_1565641943,19647,161,0,0,0,0,10751,2346,0,0,0,25026,0,0,36383,0,0,0,0,0,0,0,0
dish_1565711083,0,0,0,0,0,32242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565711115,0,0,0,0,0,27623,0,0,44102,0,0,0,0,0,0,0,0,82,0,0,0,0,0
dish_1565711154,41845,1299,0,0,1223,24465,0,0,36352,0,0,0,0,0,0,0,0,4,0,0,0,12,0
dish_1565711183,37983,17218,0,73,1215,18451,0,0,28491,0,0,0,0,635,0,0,0,1066,0,0,0,0,0
dish_1565711270,0,0,0,0,20874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565711296,0,0,0,0,26683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565711326,0,0,135,3681,12944,19,0,0,0,0,0,0,0,39954,0,0,0,0,0,0,0,0,0
dish_1565711358,0,0,438,0,22427,24,0,0,42496,0,0,0,0,30246,0,0,0,0,0,0,0,0,0
dish_1565711453,0,252,0,0,0,0,0,0,27746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565711498,0,17114,0,0,0,0,0,0,24907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565711527,30,13889,0,0,0,152,11,0,17919,0,0,35866,0,0,0,0,0,0,0,0,0,0,0
dish_1565711570,0,15682,0,0,0,20981,209,0,20406,0,0,26824,0,0,0,0,0,0,0,0,0,0,0
dish_1565721800,5172,645,0,24010,1332,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565721828,1301,0,766,33745,1774,26,0,0,0,0,0,0,0,4107,0,0,0,0,0,0,0,0,0
dish_1565721855,1052,1,37,35412,4856,1932,25065,1600,0,0,0,2639,0,952,0,0,0,0,0,0,0,0,0
dish_1565724050,62587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565724087,64958,0,0,0,0,0,1292,10787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565724196,0,23706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565724235,292,22326,0,0,0,0,5990,9812,0,0,0,1971,0,0,0,0,0,0,0,0,0,0,0
dish_1565724269,210,22737,0,968,0,1902,41258,0,0,0,0,1,0,0,344,0,0,0,0,0,0,0,0
dish_1565724509,1364,289,0,30342,197,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0
dish_1565724552,6,44695,0,17181,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565724588,36,43975,477,11976,484,0,0,0,0,0,0,0,0,24314,0,0,0,0,0,0,0,0,0
dish_1565724620,1169,39697,101,15505,0,330,14004,2156,0,0,0,0,0,25023,0,0,0,0,0,0,0,0,0
dish_1565725009,0,0,0,18216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565725047,0,0,27718,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11893,0,0,0,0,0
dish_1565725071,18737,0,24660,7780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565725095,16050,0,22715,16565,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565725123,7229,0,628,15216,0,215,42622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565725156,5529,0,987,32550,0,0,22085,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0
dish_1565725188,47114,0,637,3003,0,0,192,0,0,0,0,0,3720,544,0,0,0,12417,0,0,0,0,0
dish_1565725244,2051,0,108,22759,0,17,35465,0,0,1,0,112,0,0,0,0,0,11375,0,0,0,6115,0
dish_1565726812,82,21132,0,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565726848,54006,7796,54,0,148,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565726887,49098,10132,868,712,0,133,0,0,0,970,0,0,0,5504,0,0,0,0,0,0,0,0,0
dish_1565726915,48280,11274,1601,5459,0,640,0,0,0,28,0,0,0,15172,0,0,0,0,0,0,0,0,0
dish_1565726949,42095,12733,1546,5201,0,29556,0,0,0,0,0,0,0,9952,0,0,0,0,0,0,0,0,0
dish_1565727738,98620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565727765,64458,38010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565727791,77877,18873,69,323,0,0,84,0,0,0,0,0,0,0,0,0,0,6934,0,0,0,0,0
dish_1565727821,61750,11097,0,472,0,13,30718,0,0,0,0,2,0,0,0,0,0,94,0,0,0,0,0
dish_1565727851,78477,5296,0,13261,0,466,5451,0,0,0,0,356,0,0,0,0,0,1100,0,0,0,0,0
dish_1565727875,71725,22127,0,3599,4544,213,7,0,0,5403,0,0,0,1,0,0,0,1475,0,0,0,0,0
dish_1565727921,82717,12132,0,3724,4307,0,0,0,0,4595,0,0,0,0,0,0,0,1592,0,0,0,0,0
dish_1565728388,0,0,0,0,0,0,0,0,0,0,139,0,0,0,12288,0,0,2540,0,0,0,0,0
dish_1565728415,0,0,0,0,0,8174,576,0,0,29,425,0,0,0,9647,0,0,2038,0,0,0,0,0
dish_1565728453,0,0,0,0,0,8093,9062,0,0,0,35,0,0,0,10787,0,0,1595,0,0,0,0,0
dish_1565728494,0,0,2,263,0,19442,400,0,0,0,315,0,0,2037,10165,0,0,1886,0,0,0,0,0
dish_1565728562,1689,0,0,18288,0,17443,96,0,0,0,2,0,0,4111,12141,0,0,861,0,0,0,0,0
dish_1565728591,2882,14783,0,18828,0,17810,772,0,0,0,0,0,0,1282,12056,0,0,829,0,0,0,0,0
dish_1565728634,3341,15732,0,15832,15099,16848,1186,0,0,0,46,0,0,2736,11314,0,0,1019,0,0,0,0,0
dish_1565728684,40826,10243,6,24478,4551,16801,550,0,0,0,1,0,0,2309,8271,0,0,37,0,0,0,0,0
dish_1565797645,0,0,0,0,13972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565797671,0,0,0,0,22688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565797699,41693,0,4,0,21049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565797723,41572,987,5,6,21034,1993,7192,77,2599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565798531,26355,0,8860,1141,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565798558,24438,16645,7326,1522,0,1,0,0,0,0,2,0,0,42,0,0,0,0,0,0,0,0,0
dish_1565798591,19137,17466,9597,1120,36,6,0,0,25784,0,0,0,0,1238,0,0,0,0,0,0,0,0,0
dish_1565798617,20659,16679,9019,4,17627,0,0,0,24745,0,0,0,0,429,0,0,0,0,0,0,0,0,0
dish_1565799507,84,0,15935,0,1459,0,0,0,0,0,0,0,0,5061,0,0,0,0,0,0,0,0,0
dish_1565799565,0,0,8491,0,0,0,0,0,46951,0,0,0,0,9734,0,0,0,0,0,0,0,0,0
dish_1565799597,0,0,19144,0,8431,198,0,0,42777,0,0,0,0,2989,0,0,0,0,0,0,0,0,0
dish_1565799617,12,0,14410,0,22607,2086,0,0,47222,0,0,0,0,5721,0,0,0,0,0,0,0,0,0
dish_1565799663,0,0,2105,0,25509,19026,571,0,22864,0,0,120,0,1083,0,0,0,1449,0,0,0,13416,0
dish_1565808943,0,0,0,7186,2484,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565808975,0,0,0,31239,0,0,0,0,0,0,0,0,870,0,0,0,0,615,0,0,0,0,0
dish_1565809033,498,324,0,1540,0,0,2469,0,0,22,0,56064,0,0,0,0,0,0,0,0,0,0,0
dish_1565809080,3350,0,17781,0,0,0,3021,0,0,0,0,24787,786,0,45,0,0,11958,0,0,0,0,0
dish_1565809120,2967,0,30403,67,0,0,208,0,0,0,110,19060,0,341,0,0,0,9524,0,0,0,0,0
dish_1565810146,37944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565810205,39901,0,0,11656,0,32,446,1333,0,123,0,11958,9,0,0,0,0,0,0,0,0,0,0
dish_1565810237,52210,0,2096,4271,0,5104,3002,10650,0,0,0,10357,1340,0,0,0,0,0,0,0,0,0,0
dish_1565810969,100287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565811000,50869,0,0,0,0,31495,24636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565811025,10307,78399,0,0,0,208,11295,0,0,0,0,76,0,16,0,0,0,530,0,0,0,0,0
dish_1565811061,48396,16931,37577,180,0,262,3,61,0,7,0,87,16,0,0,0,98,75,0,0,0,0,0
dish_1565811091,57405,2,20966,185,1,0,884,0,0,41,0,21,0,0,0,0,0,26814,0,0,0,0,0
dish_1565811139,65560,937,20934,132,2,0,548,923,0,0,0,74,0,0,0,0,0,17106,0,0,0,0,0
dish_1565811287,32482,0,0,1791,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565811335,34362,0,106,1,2379,0,0,0,0,0,0,20530,0,0,0,0,0,0,0,0,0,0,0
dish_1565811390,35366,0,735,0,1423,7127,173,0,0,0,0,20274,0,1034,0,0,0,0,0,0,0,0,0
dish_1565811423,35628,0,380,5,1654,5217,3121,7046,0,0,0,23063,0,13,0,0,0,0,0,0,0,0,0
dish_1565811529,51759,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565811588,58401,0,1553,106,1018,11821,325,8893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565812116,38545,0,22,576,0,6,0,0,0,42,0,10,0,0,0,0,0,0,0,0,0,0,0
dish_1565812146,41420,0,108,891,7902,14,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0
dish_1565812186,41194,0,2915,1449,3156,854,9103,17508,0,400,0,289,0,1991,0,0,0,0,0,0,0,0,0
dish_1565813386,3019,0,0,1732,0,1773,1864,31157,0,0,0,2865,0,0,0,0,251,0,0,0,0,0,0
dish_1565813414,23214,0,803,1058,219,1572,95,25589,0,0,0,8062,0,0,0,0,28,0,0,0,0,0,0
dish_1565813446,66519,0,766,826,281,2445,388,9959,0,0,0,14417,0,0,0,0,107,0,0,0,0,0,0
dish_1565884692,0,0,0,0,809,0,0,0,74896,0,0,0,0,2,0,0,0,0,0,0,0,0,0
dish_1565884738,0,0,0,0,11661,0,0,0,69872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565884766,0,0,0,0,12606,0,0,0,56353,0,31170,0,0,5,0,0,0,0,0,0,0,0,0
dish_1565884833,0,0,0,0,12568,553,3916,809,35531,0,31120,0,0,0,0,0,0,22,0,0,0,13543,0
dish_1565894858,0,0,0,99,2326,0,0,0,0,521,0,0,0,0,0,0,0,0,0,3582,0,0,0
dish_1565894889,0,0,0,198,3,0,0,0,0,905,6,0,0,0,14050,0,0,802,0,1277,0,1655,0
dish_1565894910,0,0,0,0,0,0,0,0,0,3,0,0,0,0,44803,0,0,1871,0,12,0,5764,0
dish_1565895808,13108,18284,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565895879,73584,3,0,0,2445,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565895966,78603,0,0,0,0,7956,41,5421,0,14,0,93,0,0,0,0,0,0,0,0,0,0,0
dish_1565896039,72706,0,0,0,0,5616,42,6109,0,0,0,25470,0,0,0,0,0,0,0,0,0,0,0
dish_1565896662,14304,0,3711,2317,35,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565896701,15457,0,0,534,0,25181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565896745,71965,0,1545,87,0,17288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565897569,15100,0,0,0,0,1854,1244,4523,0,0,0,7280,0,0,0,0,0,0,0,0,0,0,0
dish_1565897617,34481,0,0,0,0,896,663,8573,0,713,0,2998,0,0,0,0,0,0,0,0,0,0,0
dish_1565897680,87480,0,25,2111,0,3475,1063,4252,0,0,0,817,0,0,0,0,0,0,0,0,0,0,0
dish_1565898128,561,0,0,0,0,0,6296,20300,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0
dish_1565898158,26393,0,0,0,0,0,689,12023,0,0,0,10384,0,0,0,0,0,0,0,0,0,0,0
dish_1565898193,69573,0,0,0,0,0,1951,10079,0,0,0,3091,0,0,0,0,0,13,0,0,0,0,0
dish_1565898230,61647,45,0,38,0,31564,8985,0,0,0,0,1950,0,0,0,0,0,0,0,0,0,0,0
dish_1565898331,15080,0,0,0,0,1,1180,716,0,0,0,4432,0,0,0,0,0,0,0,0,0,0,0
dish_1565898361,13895,0,4516,11287,137,9781,24,9204,0,0,0,6818,0,0,0,0,0,0,0,0,0,0,0
dish_1565898402,27662,15,4990,10677,263,16714,16,807,0,32,0,7561,0,0,0,0,0,0,0,0,0,0,0
dish_1565898432,78202,0,6548,7536,1190,7565,0,549,0,8,0,9395,0,0,0,0,0,0,0,0,0,0,0
dish_1565898489,456,1,0,14550,1870,197,5896,0,0,0,0,0,0,365,0,0,0,2,0,0,0,0,0
dish_1565898511,148,1159,0,23550,576,0,5315,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0
dish_1565898544,711,2632,0,20903,554,462,10896,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0
dish_1565898590,4778,424,36483,13108,0,523,7607,0,0,0,0,61,0,0,0,0,0,121,0,0,0,0,0
dish_1565898659,25,336,29016,16355,0,4813,1089,6007,0,38,0,23071,0,0,0,0,0,0,0,0,0,0,0
dish_1565898723,21740,181,25470,12212,0,76,2427,20003,0,0,0,14557,0,0,0,0,0,0,0,0,0,0,0
dish_1565898758,18877,3646,21562,34999,0,533,15941,45,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
dish_1565972363,0,0,0,0,0,1,0,0,82274,0,0,0,0,1282,0,0,0,0,0,0,0,0,0
dish_1565972384,0,0,0,0,0,0,0,0,65212,0,0,0,0,39522,0,0,0,4,0,0,0,0,0
dish_1565972429,0,241,0,1215,41,28287,1840,0,5278,0,0,0,0,27091,0,0,0,27848,0,0,0,1430,0
dish_1565972591,0,419,0,1262,0,4780,0,0,0,0,0,0,0,15562,0,0,0,0,0,0,0,0,0
dish_1565972628,0,0,0,0,0,5687,0,0,43108,0,0,0,0,16107,0,0,0,0,0,0,0,0,0
dish_1565972674,34174,0,3547,20,0,19859,0,0,26677,0,0,0,0,7314,0,0,0,0,0,0,0,0,0
dish_1565972715,58113,0,2855,0,0,21683,0,0,10035,0,0,0,0,17786,0,0,0,141,0,0,0,0,0
dish_1565974375,0,0,0,0,0,41068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565974409,0,0,84,18,0,63517,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0
dish_1565981769,0,0,2239,8182,0,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565981802,2671,0,28141,4265,0,1387,4485,0,0,18,0,0,0,333,0,0,53,0,0,0,0,0,0
dish_1565981848,8930,0,19506,9122,0,456,8319,703,0,473,0,6953,0,1403,0,0,212,0,0,0,0,0,0
dish_1565981898,66911,0,22481,484,9,89,5450,0,0,1547,0,3868,0,397,0,0,95,0,0,0,0,0,0
dish_1565984245,116,0,13112,23,979,3909,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0
dish_1565984299,0,34451,11282,107,3922,1,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565984345,1542,35130,12840,724,737,10673,1070,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565984434,1389,30626,12489,439,2041,12215,160,0,3646,0,0,18401,0,4,0,0,0,0,0,0,0,0,0
dish_1565986702,14307,0,0,557,0,1167,4004,17241,0,2,0,24,106,0,0,0,8,0,0,0,0,0,0
dish_1565986733,14544,0,0,552,0,11332,13224,4631,0,78,0,796,0,0,0,0,2,0,0,0,0,0,0
dish_1565987015,94823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565987054,59932,0,0,0,0,779,39333,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565987081,42475,0,26,39390,0,2475,13885,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
dish_1565987116,46764,0,0,30975,30,23041,667,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
dish_1565987142,77549,0,1503,4641,990,4160,755,0,0,154,0,174,0,1,0,0,0,11242,0,0,0,0,0
dish_1565987201,42304,0,57,9524,178,3525,24672,0,0,0,0,0,0,25,0,0,0,13390,0,0,0,8644,0
dish_1565987269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13795,0,0,2041,0,0,0,0,0
dish_1565987298,0,0,0,0,0,8955,0,0,0,0,0,0,0,0,12670,0,0,3072,0,32,0,0,0
dish_1566316496,54412,0,3411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566316525,54784,0,540,0,0,15961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566316558,46000,6,2077,0,1,11727,2,0,36925,0,0,31,0,10,0,0,0,0,0,0,0,0,0
dish_1566316587,50322,3,1615,150,1,14307,8004,160,7476,0,0,12451,0,16753,0,0,0,57,0,2,0,0,0
dish_1566316612,50179,2267,583,14678,37,14540,6263,381,6159,0,0,16435,0,8615,0,0,0,86,0,27,0,0,0
dish_1566316681,0,0,0,25862,0,142,0,0,0,0,0,0,0,536,0,0,0,0,0,0,0,0,0
dish_1566316726,0,0,16,0,0,1216,0,0,65274,0,0,0,0,23438,0,0,0,0,0,0,0,0,0
dish_1566316757,0,0,0,0,0,35228,9414,0,14988,0,0,0,0,611,7,0,0,19020,0,0,0,6719,0
dish_1566317711,291,292,0,12,9524,43,0,0,0,0,0,27335,0,0,0,0,0,0,0,0,0,0,0
dish_1566317742,0,0,0,0,24586,7,0,0,0,0,0,1029,0,0,0,0,0,10811,0,0,0,0,0
dish_1566317775,0,0,1,0,31350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566317801,16,0,414,8074,4462,1326,0,0,0,0,0,4696,0,50,0,0,0,6838,0,0,0,660,0
dish_1566328724,0,0,0,0,0,3730,39566,0,0,27,0,0,0,216,0,0,0,0,0,0,0,0,0
dish_1566328745,0,0,0,9706,0,3173,43136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566328776,0,0,0,9375,0,1702,45443,0,0,0,0,0,0,0,48356,0,0,3403,0,0,0,0,0
dish_1566328805,0,0,0,8243,13397,7910,39045,0,0,0,0,0,0,13,42684,0,0,5241,0,0,0,0,0
dish_1566328831,1,0,0,13717,14833,7142,41105,0,0,115,0,0,0,23,39739,0,0,4161,0,0,0,0,0
dish_1566328894,0,0,0,0,0,138,230,0,0,0,0,0,0,0,17513,0,0,4400,0,0,0,0,0
dish_1566328929,0,0,0,0,0,14580,751,0,0,0,0,0,0,0,17115,0,0,2793,0,0,0,0,0
dish_1566328961,0,0,0,0,0,15616,12992,0,0,0,0,0,0,0,19899,0,0,1160,0,0,0,0,0
dish_1566328988,0,0,0,0,0,30888,19488,0,0,0,0,30691,0,0,0,0,0,271,0,0,0,0,0
dish_1566329021,12342,388,0,2337,0,16910,24015,0,0,0,0,26796,0,0,3289,0,0,2691,0,0,0,0,0
dish_1566329049,8594,26093,0,212,0,33633,10009,0,0,32,0,26197,77,0,0,0,0,690,0,0,0,0,0
dish_1566329203,0,61329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566329234,0,62380,0,0,0,17038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566329257,0,65169,21,4706,0,18673,0,0,0,0,0,0,0,5908,0,0,0,0,0,0,0,0,0
dish_1566330399,3104,0,0,0,0,17936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566330428,4915,16086,0,0,0,16859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566330466,3664,15854,0,0,0,16165,0,0,0,0,0,18924,0,0,0,0,0,0,0,0,0,0,0
dish_1566331801,0,0,0,0,0,0,6263,1809,0,0,0,308,0,0,14337,0,61,126,0,0,0,0,0
dish_1566331828,9859,11737,0,662,0,1060,12664,0,0,0,0,242,0,0,7075,0,11,1931,0,0,0,67,0
dish_1566331868,17094,2028,0,3036,0,9639,6222,0,0,49,0,23130,0,0,2107,0,134,2353,0,0,0,1270,0
dish_1566331914,59929,3499,2,1119,0,0,17773,5086,0,0,0,11871,0,0,0,0,0,0,0,0,0,0,0
dish_1566332040,100727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566332085,70659,26,0,28427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566332116,78583,0,0,20764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566332154,39335,0,115,872,0,5653,57515,0,0,355,0,0,0,0,0,0,0,135,0,0,0,0,0
dish_1566332193,37874,0,149,25092,6,1650,39392,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566332268,34193,16,320,18207,25,368,30946,0,225,39,0,0,0,844,0,0,0,9507,0,0,0,11892,0
dish_1566333118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28484,0,0,5050,0,0,0,0,0
dish_1566333167,355,0,0,0,0,696,6765,0,0,0,0,0,0,0,32345,0,0,1062,0,0,0,0,0
dish_1566333194,0,0,0,0,0,1601,6219,0,0,0,0,0,0,0,40974,0,0,3605,0,0,0,0,0
dish_1566333228,41740,0,0,0,17,820,12597,0,0,0,0,0,0,0,36442,0,0,246,0,0,0,0,0
dish_1566333255,41852,14814,0,567,219,5238,6055,0,317,0,0,0,0,0,34602,0,0,830,0,0,0,0,0
dish_1566333291,44672,26179,0,396,16,2304,8053,0,28,0,0,0,0,0,31200,0,0,3923,0,0,0,0,0
dish_1566333324,56697,13028,8,771,1,4193,9485,0,227,0,3,14195,92,877,24746,0,0,6385,0,0,0,0,0
dish_1566402041,0,6301,0,0,16,0,0,0,65319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566402095,0,369,24239,0,1,1049,0,0,57153,0,0,0,0,340,0,0,0,0,0,0,0,0,0
dish_1566402123,0,0,21616,0,23147,1178,0,0,61198,0,0,0,0,466,0,0,0,0,0,0,0,0,0
dish_1566402160,0,6,22071,0,29948,924,0,0,56835,0,0,0,0,208,0,0,0,0,0,0,0,0,0
dish_1566402197,0,24,15545,0,37221,2211,0,0,56377,0,0,0,0,929,0,0,0,0,0,0,0,0,0
dish_1566402232,0,1541,541,16,39973,28953,165,0,22352,0,0,2,0,940,0,0,0,3256,0,0,0,6797,0
dish_1566413321,101125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566413356,68610,0,0,380,0,1,29206,1040,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0
dish_1566413388,53890,41590,0,224,0,0,5057,2438,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0
dish_1566413419,31733,61489,0,5011,0,0,4344,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
dish_1566413445,50642,47739,0,4730,221,38,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566413469,64531,34616,0,54,0,0,936,616,0,0,0,0,0,0,0,0,0,3411,0,0,0,0,0
dish_1566413510,53770,48799,0,198,0,0,1,369,0,0,0,0,0,0,0,0,0,661,0,0,0,0,0
dish_1566414225,3433,0,0,5463,0,1352,1935,1061,0,0,0,12418,0,0,0,0,0,0,0,0,0,0,0
dish_1566414291,8554,0,94,25426,0,711,2025,16,0,0,0,581,0,10771,0,0,0,0,0,0,0,0,0
dish_1566414342,8132,0,76,20957,0,911,28958,7141,0,0,0,3577,0,10012,0,0,0,3,0,0,0,0,0
