dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1565810205,41622,0,1376,14884,0,91,689,520,0,2690,0,1143,2651,0,0,0,0,0,0,0,0,0,0
dish_1565810237,52966,8,12080,6979,0,3472,4019,106,0,6,0,854,6468,0,777,0,0,0,401,0,0,0,0
dish_1565810969,99565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565811000,55303,0,1994,6002,0,14850,23707,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,0
dish_1565811025,868,91022,1,28,0,278,5761,0,0,0,0,169,0,14,0,0,0,3,0,0,0,0,0
dish_1565811061,29857,28808,42304,612,0,86,174,0,0,0,0,283,0,0,0,0,70,0,0,0,0,0,0
dish_1565811091,43740,8052,29595,1492,1,0,1457,7,0,0,0,1150,6,17,0,0,110,18208,0,0,0,0,0
dish_1565811139,56211,7834,28380,607,74,0,983,0,0,0,0,832,0,206,0,0,0,9281,0,0,0,0,0
dish_1565811287,32099,0,0,3903,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565811335,37324,0,732,819,1961,0,0,27,0,654,0,12723,0,0,2575,0,0,2,0,0,0,1094,0
dish_1565811390,36030,0,3518,389,624,3414,1026,207,293,921,0,13922,0,1953,2108,0,0,17,0,0,0,717,0
dish_1565811423,36206,0,1199,1786,370,3370,1770,1416,1432,82,0,10701,0,4189,9327,0,0,19,0,0,0,1198,0
dish_1565811529,50914,0,510,0,2079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565811588,43920,0,16001,315,2953,5276,2358,220,0,13,229,292,0,0,6196,0,0,0,0,0,0,88,0
dish_1565812116,37397,0,1262,891,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0
dish_1565812146,40329,0,915,1286,8351,2,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0
dish_1565812186,29914,0,19552,3923,5073,9,916,1,0,0,0,0,0,7440,11219,0,6,0,0,0,0,3,0
dish_1565813386,512,0,0,21041,4,71,4620,10622,0,38,360,733,0,410,2478,0,139,23,0,0,0,0,0
dish_1565813414,19551,0,2817,23158,575,13,464,412,17,677,52,177,0,1145,4415,0,1063,13,0,244,0,3618,0
dish_1565813446,68115,0,8407,9707,2257,0,0,0,0,1632,0,127,0,1750,752,0,1182,19,0,3,0,2,0
dish_1565884692,0,0,0,0,814,0,0,0,75224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565884738,0,0,0,0,10911,0,0,0,70218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565884766,0,0,0,0,28684,0,0,0,56451,0,7,0,0,28,0,0,0,0,0,0,0,4,0
dish_1565884833,0,0,0,0,26226,1104,0,0,40471,0,695,0,0,58,3026,0,133,0,0,0,0,6873,0
dish_1565894858,0,0,2750,57,1120,57,0,0,0,70,0,0,0,3,0,0,0,0,0,3089,0,0,0
dish_1565894889,0,0,61,857,0,2,12,0,0,56,0,0,0,0,14538,0,0,4,0,148,0,0,0
dish_1565894910,0,0,0,0,384,0,0,0,0,0,0,0,0,0,44212,0,0,1465,0,475,0,1603,0
dish_1565895808,29916,2229,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565895879,27481,0,8485,0,12454,14,0,0,0,3,0,0,0,0,0,0,1155,0,0,24597,0,30,0
dish_1565895966,32852,0,42717,0,0,8519,3685,237,0,1101,0,455,0,0,0,0,1489,0,0,1235,0,154,0
dish_1565896039,41373,0,26054,0,132,6986,1368,6,0,659,0,23500,0,69,7,0,805,0,0,3632,0,1002,0
dish_1565896662,13599,0,7948,59,169,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565896701,4031,0,1157,49,195,2113,4,0,0,0,25,0,0,0,0,0,0,0,0,26852,0,4073,0
dish_1565896745,57619,0,19952,78,0,7102,5940,0,0,0,0,38,0,0,5,0,0,296,0,0,0,0,0
dish_1565897569,10075,0,88,2430,172,2,7040,1771,0,1456,0,3161,0,0,0,0,10,0,0,0,0,0,0
dish_1565897617,29469,3,304,21,0,79,7877,2869,0,118,0,3174,0,0,0,0,395,0,0,0,0,38,0
dish_1565897680,84339,0,7239,222,93,29,6561,144,0,0,0,1860,0,0,0,0,0,0,0,0,0,0,0
dish_1565898128,814,0,0,0,0,0,5382,21308,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0
dish_1565898158,26794,0,0,4,0,0,1458,11407,0,0,0,10677,0,0,0,0,0,0,0,0,0,0,0
dish_1565898193,70818,0,8,161,16,0,7664,4922,0,0,0,2609,0,0,0,0,0,0,0,0,0,0,0
dish_1565898230,68349,365,4968,678,0,12261,15203,0,0,46,0,1300,0,0,0,0,0,0,0,0,0,0,0
dish_1565898331,15197,0,0,520,0,192,409,189,0,0,0,5149,0,0,0,0,0,0,0,0,0,0,0
dish_1565898361,6844,0,1105,10328,0,3570,1320,13355,0,5,0,5528,0,0,1358,0,0,0,0,0,0,0,0
dish_1565898402,23097,0,4339,10180,0,3474,10383,2445,0,5,0,5829,0,0,0,0,0,0,0,0,0,0,0
dish_1565898432,62819,0,18670,2916,16,5590,4142,634,0,69,0,8207,0,0,0,0,8,0,0,801,0,0,0
dish_1565898489,358,74,17,7843,1786,3069,5724,0,0,0,0,0,0,1952,0,0,0,75,0,0,0,0,0
dish_1565898511,210,711,440,20431,1527,234,4380,0,0,1,0,0,0,1007,0,0,0,0,0,0,0,0,0
dish_1565898544,213,4044,63,18944,78,1436,9391,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
dish_1565898590,4804,1026,45339,6204,0,279,8235,234,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0
dish_1565898659,767,6021,27530,11308,279,2176,5383,10440,0,260,0,13285,0,0,0,0,0,0,0,0,0,0,0
dish_1565898723,21225,1458,32168,5531,0,133,10654,12869,0,8,0,10582,0,0,0,0,0,0,0,0,0,0,0
dish_1565898758,18475,1635,30769,21326,1,186,17585,3444,0,41,0,1210,0,0,0,0,0,0,0,0,0,0,0
dish_1565972363,0,0,0,0,24,0,0,0,83118,0,0,0,0,1303,0,0,0,0,0,0,0,0,0
dish_1565972384,17,0,1601,0,0,4,0,0,68527,0,0,0,0,36749,0,0,0,0,0,0,0,0,0
dish_1565972429,0,75,0,0,0,16920,77,0,25466,0,0,0,0,38776,1416,0,0,16588,0,0,0,4320,0
dish_1565972591,0,70,17,75,0,727,0,0,0,0,0,0,0,23268,0,0,0,0,0,0,0,0,0
dish_1565972628,0,0,0,0,0,1464,0,0,24914,0,0,0,0,37604,0,0,0,0,0,0,0,0,0
dish_1565972674,33038,0,2688,0,1166,10559,0,0,32246,0,3,0,0,5875,0,0,0,0,0,19,0,6,0
dish_1565972715,51129,0,5210,0,0,12741,0,0,24589,0,0,0,0,10007,0,0,0,20,0,0,0,0,0
dish_1565974375,2,0,40,0,205,33722,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,1461,0
dish_1565974409,0,0,2139,535,0,37307,0,0,0,0,0,0,0,8461,0,0,0,0,0,0,0,0,0
dish_1565981769,0,0,7213,127,4616,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
dish_1565981802,2577,8,27955,7512,720,0,75,0,0,14,0,0,0,1383,0,0,120,0,0,0,0,0,0
dish_1565981848,10180,16,19064,7393,730,42,505,0,0,579,0,5626,0,10164,0,0,343,0,0,0,0,0,0
dish_1565981898,56491,0,22801,4415,575,1,778,0,0,4640,0,0,0,10542,0,0,631,0,0,0,0,0,0
dish_1565984245,6,0,8754,1,8166,255,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0
dish_1565984299,0,34733,3492,381,9194,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565984345,1183,35477,5579,2898,4962,8799,1996,0,1,0,0,540,0,0,0,0,0,0,0,0,0,0,0
dish_1565984434,705,33322,7649,1681,3778,10392,1261,0,509,0,0,19650,0,533,0,0,0,0,0,0,0,0,0
dish_1565986702,15190,0,0,1266,0,3,5957,15417,0,14,0,210,0,0,0,0,13,0,0,0,0,0,0
dish_1565986733,14881,0,42,2597,0,81,3090,23153,0,0,0,1619,0,0,8,0,59,0,0,0,0,0,0
dish_1565987015,94754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565987054,57078,0,697,109,0,2902,36722,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565987081,29335,0,595,52869,93,208,10187,0,0,1,0,15,0,206,0,0,1,0,0,0,0,0,0
dish_1565987116,24150,0,0,62305,0,5660,6388,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
dish_1565987142,71633,0,960,20644,713,76,4582,0,0,0,0,111,7,53,0,0,0,2808,0,0,0,0,0
dish_1565987201,35743,30,596,12828,875,1397,13414,0,186,0,0,0,0,926,0,0,0,20934,0,0,0,11639,0
dish_1565987269,0,0,0,288,321,806,0,0,0,0,0,0,0,0,12631,0,0,0,0,0,0,89,0
dish_1565987298,0,0,7,796,0,5541,3540,0,0,0,38,351,0,0,11699,0,0,216,0,0,0,1341,0
dish_1566316496,45330,0,11813,142,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566316525,30663,0,18695,22,3740,62,0,0,0,0,0,0,0,0,0,0,0,0,0,13784,0,0,0
dish_1566316558,27112,0,899,1867,193,7650,0,0,34153,0,0,0,0,1177,0,0,0,0,0,0,0,0,0
dish_1566316587,24229,0,3719,1741,1726,8561,0,0,22511,0,212,0,0,16057,0,0,0,97,0,1188,0,928,0
dish_1566316612,24247,62,1059,1694,4498,5210,0,0,21796,15,18,0,0,4453,0,0,0,143,0,23270,0,1244,0
dish_1566316681,0,0,8466,5581,0,1,0,0,0,0,0,0,0,10340,0,0,0,0,0,0,0,0,0
dish_1566316726,0,0,1110,0,7380,213,0,0,66891,0,0,0,0,8440,0,0,0,0,0,0,0,0,0
dish_1566316757,0,2,8,0,4262,11087,0,0,32159,0,0,0,0,26537,10,0,0,936,0,0,0,2238,0
dish_1566317711,0,0,0,67,2418,0,0,0,0,0,0,27553,0,0,0,0,0,0,0,0,0,50,0
dish_1566317742,0,25,3,0,5447,13560,0,0,0,0,0,2765,0,0,0,0,0,7324,0,629,154,824,0
dish_1566317775,0,0,56,0,24899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566317801,43,0,164,308,8207,0,0,0,0,0,0,9126,0,682,0,0,0,0,0,0,0,0,0
dish_1566328724,0,0,525,0,0,5715,26996,0,0,52,0,0,0,9208,0,0,0,0,0,0,0,0,0
dish_1566328745,0,0,42,9433,0,15902,29666,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566328776,146,0,578,5948,9,10465,29589,0,0,43,0,0,0,504,44843,0,0,8205,0,0,0,0,0
dish_1566328805,315,0,4916,5352,11742,7723,20844,0,0,0,0,0,0,3946,50083,0,0,5021,0,0,0,0,0
dish_1566328831,82,0,4552,15049,10389,8206,17427,0,0,0,0,0,0,4538,50113,0,0,3789,0,0,0,0,0
dish_1566328894,0,0,0,0,0,87,1,0,0,0,0,0,0,0,21090,0,0,1178,0,0,0,0,0
dish_1566328929,0,0,0,0,0,270,10395,0,0,0,0,0,0,0,23704,0,0,263,0,0,0,0,0
dish_1566328961,0,0,0,0,0,4019,20927,0,0,0,1,0,0,0,23413,0,0,109,0,0,0,0,0
dish_1566328988,5,0,0,426,0,21383,32302,0,0,0,0,15901,582,262,3922,0,0,1234,0,0,0,2104,0
dish_1566329021,557,689,1,4216,0,36061,16729,0,0,0,1,13360,69,128,2482,0,0,3105,0,0,0,3516,0
dish_1566329049,0,18698,0,2298,0,43651,9181,0,0,671,41,6932,3879,128,10,0,33,1253,0,134,0,821,0
dish_1566329203,0,61114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566329234,659,61722,0,0,0,10363,820,5472,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0
dish_1566329257,131,61925,1,1443,0,7395,1784,8928,0,0,0,8,0,9532,0,0,0,0,0,0,0,0,0
dish_1566330399,6057,0,0,0,0,3810,11757,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
dish_1566330428,7824,15327,22,8,0,9868,5529,1,40,0,0,8,0,0,0,0,0,0,0,0,0,0,0
dish_1566330466,6176,15826,0,700,0,16374,641,0,20,23,0,1546,586,80,3186,0,0,590,0,799,0,8160,0
dish_1566331801,0,0,0,11,0,30,529,0,0,0,0,179,0,0,22553,0,0,31,0,0,0,8,0
dish_1566331828,208,1010,0,13405,0,14557,219,0,0,0,0,13,0,4,11417,0,0,1004,0,0,0,1013,0
dish_1566331868,24,0,0,7663,43,10476,0,0,0,445,107,3720,94,0,16375,0,141,1310,0,1540,0,20656,0
dish_1566331914,51618,507,11460,1066,47,1679,22504,0,0,168,0,2425,0,0,0,0,0,1917,0,4758,0,3799,0
dish_1566332040,95886,45,290,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566332085,61870,1,1019,34369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566332116,44983,0,0,44241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566332154,32527,0,1053,11475,403,2550,46303,0,0,2435,0,0,0,0,0,0,0,3,0,0,0,0,0
dish_1566332193,22888,10,4691,44258,2,155,25689,0,0,482,0,628,0,0,0,0,0,0,0,0,0,0,0
dish_1566332268,25536,447,1711,32441,0,16,13496,0,9740,2459,0,0,0,1581,0,0,0,3299,0,0,0,12710,0
dish_1566333118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30056,0,0,3547,0,0,0,0,0
dish_1566333167,0,0,0,0,0,990,0,0,0,0,0,0,0,0,41318,0,0,227,0,0,0,0,0
dish_1566333194,0,0,0,161,0,227,6,0,0,0,0,0,0,0,48927,0,0,3853,0,0,0,0,0
dish_1566333228,40309,0,0,0,1,244,2692,0,0,0,0,0,0,0,47463,0,0,739,0,0,0,0,0
dish_1566333255,40000,15077,0,1631,40,2586,2143,0,376,0,0,0,0,0,38479,0,0,3628,0,0,0,0,0
dish_1566333291,42985,16419,0,5328,109,2353,2195,19,309,0,27,0,0,0,36570,0,0,5282,0,0,0,0,0
dish_1566333324,57100,10694,1209,4479,20,3516,2701,1,322,0,80,638,8398,94,33609,0,0,5139,16,0,0,56,0
dish_1566402041,0,3489,0,0,9,0,0,0,69865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566402095,0,114,578,0,21642,0,0,0,63683,0,0,0,0,152,0,0,0,0,0,0,0,0,0
dish_1566402123,0,0,1500,0,43978,0,0,0,62753,0,0,0,0,111,0,0,0,0,0,0,0,0,0
dish_1566402160,0,128,967,0,50080,0,0,0,58510,0,0,0,0,83,0,0,0,0,0,0,0,0,0
dish_1566402197,0,160,1982,0,51013,0,0,0,57697,0,0,0,0,256,0,0,0,0,0,0,0,0,0
dish_1566402232,0,2935,363,14,61162,9249,34,0,24472,0,0,0,0,880,42,0,0,156,0,0,0,2125,0
dish_1566413321,101320,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566413356,64525,0,0,6100,0,0,27141,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
dish_1566413388,39915,56249,0,986,0,0,2284,948,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
dish_1566413419,33948,44035,0,16421,0,0,1536,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
dish_1566413445,25488,46211,565,9183,218,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
dish_1566413469,52404,46216,0,153,0,0,46,243,0,0,0,0,24,0,0,0,0,158,0,0,0,0,0
dish_1566413510,30042,67557,0,614,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
dish_1566414225,1151,0,18,12173,0,26,2180,323,0,0,0,9319,0,0,0,0,121,0,0,0,0,0,0
dish_1566414291,8000,0,2089,21142,0,0,113,0,0,0,0,2299,0,13732,0,0,0,10,0,0,0,0,0
dish_1566414342,7830,0,13892,10496,0,0,29036,0,0,0,0,5735,0,10918,239,0,0,1147,0,0,0,0,0
dish_1566414412,59381,122,4079,5346,3277,0,21517,0,0,35,0,1017,0,11375,0,0,0,118,9,0,0,0,0
dish_1566414611,178,0,0,0,0,1099,17939,0,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0
dish_1566414642,1344,0,933,8,0,2277,9320,0,0,0,0,0,0,23295,0,0,0,0,0,0,0,0,0
dish_1566414686,5714,0,1226,100,0,7,43091,0,0,0,0,44,0,24432,0,0,255,316,11,0,0,0,0
dish_1566414723,5028,638,198,722,0,299,62538,0,0,13,0,0,0,17707,0,0,168,0,0,0,0,0,0
dish_1566414754,24769,248,685,1349,581,6484,51949,0,0,1043,0,185,0,62,0,0,0,71,0,0,0,0,0
dish_1566414780,62996,0,0,315,0,6248,45733,0,0,219,57,7,0,0,0,0,0,600,0,0,0,0,0
dish_1566414891,44707,0,7187,1215,112,219,82,0,0,0,0,0,0,9316,0,0,0,0,0,0,0,0,0
dish_1566414924,67999,0,5863,1018,0,118,0,0,0,0,0,0,0,7463,0,0,40,0,0,0,0,0,0
dish_1566415520,50541,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566415558,44999,0,727,0,0,102,17569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566415591,50225,2,2601,2553,0,7124,23042,0,0,0,0,166,0,108,0,0,0,0,0,0,0,15,0
dish_1566416299,35312,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566416339,34447,328,1569,13196,0,597,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0
dish_1566416388,29424,2,2316,9429,16,54,0,0,0,0,0,0,0,29119,0,0,136,0,0,0,0,0,0
dish_1566416421,29842,5,1139,13503,0,701,12812,270,0,0,0,0,0,20735,0,0,0,0,0,0,0,0,0
dish_1566416455,24411,0,670,10300,0,731,18942,0,0,0,0,0,0,25969,156,0,14,0,0,0,0,0,0
dish_1566416701,10782,0,0,0,0,3319,19043,1982,0,0,0,518,0,0,0,0,16,0,0,0,0,0,0
dish_1566417398,66607,2458,35,2,211,120,384,0,0,0,0,0,0,1375,0,0,0,377,0,0,0,0,0
dish_1566417442,50123,80,3,8083,1,17349,180,0,0,0,50,0,0,446,0,0,0,87,0,0,0,0,0
dish_1566417475,47694,0,2834,1557,332,2065,0,0,0,0,0,0,0,14456,0,0,0,0,1,19,0,0,0
dish_1566417516,35934,979,960,21870,23,7654,20531,149,99,0,0,10360,0,1996,0,0,0,0,0,0,0,0,0
dish_1566419510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33121,0,0,129,0,0,0,0,0
dish_1566419546,27101,0,0,0,0,0,1918,0,0,0,0,0,0,0,32086,0,0,1084,0,0,0,0,0
dish_1566419577,34057,0,0,0,0,0,2210,0,0,0,0,0,0,0,35789,0,0,595,0,0,0,0,0
dish_1566419603,31480,363,0,20,0,6,2591,0,0,0,0,0,0,10745,31383,0,6,1733,0,0,0,0,0
dish_1566419635,38395,91,291,1269,2,1798,21704,0,0,229,0,0,0,4758,30591,0,0,683,0,0,0,0,0
dish_1566488905,0,0,7918,0,3192,0,0,0,0,0,0,0,0,16276,0,0,0,0,0,0,0,0,0
dish_1566488928,0,0,5293,0,15976,0,0,0,0,0,0,0,0,10723,0,0,0,0,0,0,0,0,0
dish_1566488956,0,0,1137,0,16586,532,0,0,65042,0,0,0,0,12611,0,0,0,0,0,0,0,1,0
dish_1566488981,0,0,854,0,19805,173,0,0,64670,0,0,0,0,9138,0,0,0,0,0,0,0,0,0
dish_1566499564,0,0,0,6476,0,3735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566499633,54571,0,215,9285,8,24,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566499686,45506,0,130,12722,6,6341,505,0,0,2363,254,0,0,0,0,0,0,0,0,14506,0,3109,0
dish_1566500963,100263,0,1286,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566500988,27568,0,76676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566501012,40972,0,61069,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480,0,0,0
dish_1566501041,48381,0,42134,0,73,0,0,0,0,0,0,0,0,0,0,0,0,14216,0,0,0,0,0
dish_1566501067,46193,50,2987,5410,53,10,32304,0,0,0,0,0,0,1672,0,0,0,16792,0,0,0,24,0
dish_1566501126,17547,3321,37683,33852,701,79,1205,0,0,0,0,0,0,3579,0,0,0,823,0,0,0,0,0
dish_1566501153,18943,3970,40446,28763,509,0,763,0,344,0,0,0,0,5243,0,0,0,0,0,0,0,0,0
dish_1566501258,0,0,0,17557,0,0,0,0,0,0,0,7,604,0,0,0,0,3,0,0,0,0,0
dish_1566501293,0,0,0,27142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
dish_1566501324,0,0,43820,0,0,0,0,0,0,0,0,0,0,0,0,316,132,0,0,0,0,0,0
dish_1566501352,0,4,44118,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0
dish_1566501382,2480,28,15193,3731,0,0,30185,0,0,0,0,4364,0,0,0,0,0,662,0,0,0,0,0
dish_1566501447,15,0,8596,6658,0,6,18234,0,0,0,0,17357,0,0,0,0,0,1323,0,0,0,0,0
dish_1566501473,79,0,4407,15640,0,12,30542,0,0,0,0,2329,0,0,2,0,0,1164,0,0,0,0,0
dish_1566501575,2,0,1575,8798,0,5,5231,0,0,191,0,27748,0,0,0,0,0,0,0,0,0,0,0
dish_1566501594,0,0,90,1735,0,322,6191,0,0,0,0,22821,0,0,0,0,0,0,0,0,0,283,0
dish_1566502000,52460,0,0,2651,3106,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566502033,42158,342,4,10860,2610,143,0,0,0,0,0,0,0,13010,0,0,0,0,0,0,0,0,0
dish_1566502061,27456,487,408,27782,396,20163,0,0,0,0,0,0,0,12216,0,0,0,0,0,0,0,0,0
dish_1566502271,70428,0,0,0,0,43,21498,0,0,0,202,0,0,20,3550,0,0,889,0,0,0,606,0
dish_1566502315,78170,0,0,154,0,0,20702,0,0,301,0,0,0,0,21170,0,0,124,0,0,0,5,0
dish_1566502437,54360,0,2834,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566502472,55497,0,646,7,0,109,0,0,0,0,0,0,0,8076,0,0,0,0,0,0,0,0,0
dish_1566502505,50581,72,2498,36,0,7852,11216,0,0,198,0,244,0,6926,0,0,0,0,0,0,0,14,0
dish_1566502537,50711,0,2933,312,0,2487,20124,0,0,2,0,4673,0,7036,0,0,0,0,0,0,0,0,0
dish_1566502573,43127,0,7342,232,0,3,17446,0,0,43,0,22,0,32146,2305,0,96,0,0,0,0,0,0
dish_1566587102,91,83,66,0,522,15,4205,0,11,0,0,0,0,100,13302,0,0,0,0,0,0,0,0
dish_1566587143,68,293,30,20861,0,0,9467,721,0,0,0,0,0,82,5884,0,0,0,0,0,0,0,0
dish_1566587182,32047,0,10823,26582,839,0,1,0,0,0,0,0,0,1,14505,0,1883,0,0,0,0,506,0
dish_1566587689,42951,0,591,78,307,4131,7090,0,0,411,0,1068,0,670,0,0,289,0,0,23,0,73,0
dish_1566587714,41214,2,303,108,221,1374,21772,0,0,0,0,431,0,935,1897,0,91,10,0,0,0,57,0
dish_1566587958,178,0,0,342,0,2159,8696,13581,0,183,319,0,0,0,0,0,628,0,0,222,0,1,0
dish_1566588016,4595,0,1908,21688,2360,2345,26755,0,0,0,0,0,0,1,0,0,44,0,0,0,0,0,0
dish_1566588066,175,0,994,1600,41362,3176,21204,6,0,0,0,0,0,1547,0,0,57,0,0,0,0,11,0
dish_1566589933,4927,0,37,1242,0,4117,16771,0,0,0,0,0,0,28,573,0,0,11,0,0,0,0,0
dish_1566589967,5517,0,0,1194,0,8476,15708,0,0,0,0,0,0,0,22999,0,0,417,0,0,0,15,0
dish_1566590007,5014,0,0,2389,0,9,5180,0,0,0,0,0,0,0,72010,0,2,87,0,0,0,1,0
dish_1566590056,61847,0,692,746,1345,49,13085,0,0,0,0,0,0,0,35415,0,0,61,0,0,0,41,0
dish_1566590536,13,0,11272,0,3164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566590566,2,0,14244,1198,880,68,14215,0,0,0,0,15,0,14,0,0,0,0,0,0,0,0,0
dish_1566590946,1953,631,3520,22678,0,400,6616,0,0,142,0,0,0,0,0,0,0,0,7,0,0,0,0
dish_1566590987,7698,128,12136,19998,0,595,18342,356,0,0,0,0,0,5953,0,0,0,0,47,0,0,0,0
dish_1566591048,14944,24,24469,11249,0,5799,7989,0,0,0,0,0,0,12051,0,0,0,0,0,0,0,0,0
dish_1566591080,8047,179,25840,19408,1,6387,17949,0,0,0,0,0,0,11466,0,0,0,54,0,0,0,0,0
dish_1566592456,42731,119,200,38,0,0,1681,14,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0
dish_1566835603,0,19,939,2,12724,0,606,29,0,0,0,1,0,2366,0,0,0,0,0,0,0,0,0
dish_1566835641,0,0,0,0,9765,20,0,0,67871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566835701,0,17,0,0,12319,4304,0,0,46734,0,0,0,0,73,16301,0,0,56,0,0,0,2685,0
dish_1566838286,0,0,60,0,25065,0,0,0,0,0,0,0,0,814,0,0,0,0,0,0,0,0,0
dish_1566838317,0,0,0,0,49959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566838351,0,0,0,0,55012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566838378,0,0,0,0,45377,635,0,0,16748,0,0,0,0,192,0,0,0,0,0,0,0,0,0
dish_1566838407,0,0,0,0,58920,1900,0,0,10539,0,0,0,0,54,0,0,0,1,0,0,0,0,0
dish_1566844766,63645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566844803,60757,0,0,739,0,1550,953,0,4872,0,257,0,0,0,10864,0,0,68,0,0,0,1870,0
dish_1566844850,58859,0,0,1104,0,1343,29567,0,1418,0,811,141,0,0,7101,0,0,188,0,0,0,1233,0
dish_1566846997,12,0,0,458,0,2244,30943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566847043,120,23,0,64944,0,7231,9119,0,0,0,0,2252,0,0,0,0,0,0,0,0,0,0,0
dish_1566847431,1287,0,0,0,0,0,1370,3690,0,0,0,0,0,0,7113,0,12,0,0,0,0,0,0
dish_1566847454,1604,0,0,0,0,8082,23891,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0
dish_1566847483,44302,0,13,1,0,4,21069,330,0,0,0,84,0,0,7016,0,0,0,0,0,0,0,0
dish_1566849208,98203,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566849233,105758,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
