dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1565974409,0,0,257,863,0,60602,0,0,0,0,0,0,0,1844,0,0,5,0,0,0,0,0,0
dish_1565981769,0,0,2679,8134,0,3357,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
dish_1565981802,2342,0,25105,5228,0,1193,5969,0,0,7,0,37,0,1140,0,0,51,0,0,0,0,0,0
dish_1565981848,8662,0,18033,8417,0,460,9767,9,0,994,0,7213,0,1946,0,0,171,0,0,0,0,0,0
dish_1565981898,66165,0,18836,735,3,104,7023,0,0,1099,0,4662,0,3168,0,0,300,0,0,0,0,0,0
dish_1565984245,39,0,15724,205,720,1339,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0
dish_1565984299,0,14669,11438,115,3410,161,0,0,20510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565984345,1608,14868,13097,358,1088,1890,8951,1,20470,0,0,101,0,0,0,0,0,0,0,0,0,0,0
dish_1565984434,1521,3873,12293,127,2644,3619,5759,0,32438,0,0,19123,0,0,0,0,0,0,0,0,0,0,0
dish_1565986702,14863,0,2,278,0,1669,7040,13760,0,68,0,61,23,0,0,0,5,0,0,0,0,0,0
dish_1565986733,15965,0,25,304,0,8420,15652,4427,0,109,0,182,2,0,0,0,5,0,0,0,0,0,0
dish_1565987015,94550,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565987054,59575,0,0,0,0,350,39301,0,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565987081,38867,0,0,44203,0,4601,10064,0,0,73,0,132,0,0,0,0,0,0,0,0,0,0,0
dish_1565987116,41455,10,0,44377,0,15231,424,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0
dish_1565987142,71212,0,242,10420,1716,3939,1954,0,0,1072,0,445,0,3076,0,0,0,7197,0,0,0,0,0
dish_1565987201,34688,0,0,11952,104,2015,45762,0,0,0,0,0,0,30,0,0,0,770,0,0,0,7378,0
dish_1565987269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15456,0,0,529,0,0,0,0,0
dish_1565987298,0,0,0,0,0,4581,0,0,0,0,0,2,0,0,18838,0,0,1174,0,619,0,0,0
dish_1566316496,53204,0,4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566316525,53506,0,1412,51,0,15840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566316558,45515,8,2219,57,0,11007,1,0,37825,0,0,100,0,0,0,0,0,0,0,0,0,0,0
dish_1566316587,48588,494,2665,230,0,10920,3197,413,17563,0,0,25469,0,2367,0,0,0,0,0,0,0,0,0
dish_1566316612,48584,2075,1019,15452,0,10659,5183,81,9873,0,0,27569,0,455,0,0,0,0,0,0,0,0,0
dish_1566316681,0,0,1390,19924,0,68,0,0,0,13,0,0,0,4298,0,0,0,0,0,0,0,0,0
dish_1566316726,0,0,0,0,0,917,0,0,69427,0,0,0,0,21378,0,0,0,0,0,0,0,0,0
dish_1566316757,0,0,0,0,0,27787,6273,0,17063,0,0,438,0,2637,5,0,0,26735,0,0,0,8566,0
dish_1566317711,227,403,0,0,10397,24,0,0,0,14,0,27056,0,0,0,0,0,0,0,0,0,0,0
dish_1566317742,0,0,0,0,26821,0,0,0,0,0,0,0,0,0,0,0,0,10838,0,0,0,0,0
dish_1566317775,3,0,5,0,31252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566317801,51,0,149,3111,11314,1076,0,0,0,0,0,1374,0,663,0,0,0,9451,0,0,0,18,0
dish_1566328724,0,0,0,0,0,1238,42338,0,0,255,0,0,0,287,128,0,0,0,0,0,0,0,0
dish_1566328745,0,0,0,10330,0,90,45006,0,0,140,0,0,0,0,77,0,0,0,0,0,0,0,0
dish_1566328776,0,0,0,10100,55,176,38198,0,0,7,0,0,0,0,60444,0,0,988,0,0,0,0,0
dish_1566328805,0,0,0,8388,13249,3116,36802,0,172,0,0,0,0,114,52781,0,0,3575,0,0,0,0,0
dish_1566328831,0,0,0,13046,15313,2285,35826,0,0,173,0,0,0,20,51679,0,0,3216,0,0,0,0,0
dish_1566328894,0,0,0,0,0,115,9,0,0,0,0,0,0,0,17016,0,0,5351,0,0,0,0,0
dish_1566328929,0,0,0,0,0,14042,824,0,0,0,0,0,0,0,18541,0,0,1675,0,0,0,0,0
dish_1566328961,0,0,0,0,0,12981,1345,0,0,0,0,0,0,0,35172,0,0,363,0,0,0,0,0
dish_1566328988,0,0,0,0,0,26327,21513,0,0,4,0,30862,0,0,1843,0,0,934,0,0,0,0,0
dish_1566329021,12985,1341,0,1974,0,12050,18579,0,0,0,0,26206,0,0,13822,0,0,1143,0,0,0,0,0
dish_1566329049,3020,34936,0,65,0,25779,11818,0,0,0,0,25575,665,0,2614,0,0,1842,0,0,0,0,0
dish_1566329203,0,61363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566329234,0,64317,0,0,0,14657,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566329257,0,65911,42,3126,0,17330,0,0,47,0,0,0,0,8215,0,0,0,0,0,0,0,0,0
dish_1566330399,3024,0,0,0,0,17947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566330428,3685,17725,10,0,35,16482,0,0,8,0,0,0,0,9,0,0,0,0,0,0,0,0,0
dish_1566330466,3487,15792,0,0,0,15949,0,0,0,0,0,19028,26,148,0,0,0,0,0,0,0,0,0
dish_1566331801,0,0,0,0,0,0,977,2763,0,0,0,203,0,0,18948,0,42,18,0,0,0,0,0
dish_1566331828,242,22460,0,194,0,107,9003,1261,0,0,0,251,0,0,11932,0,0,111,0,0,0,0,0
dish_1566331868,15744,3759,1,2230,0,11220,2107,0,0,30,0,23911,0,0,6039,0,81,548,0,0,0,688,0
dish_1566331914,59986,3547,57,1171,0,0,19570,3339,0,0,0,13220,0,0,0,0,0,0,0,0,0,0,0
dish_1566332040,100928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566332085,71908,15,0,27453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566332116,77322,0,0,21634,200,0,0,0,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566332154,39491,0,33,3278,0,2530,56017,0,0,2519,0,0,0,0,16,0,0,170,0,0,0,0,0
dish_1566332193,33544,0,79,30975,60,1060,38293,0,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566332268,32066,0,106,17315,101,18,18323,0,29,5732,0,0,0,560,0,0,0,12895,0,0,0,20032,0
dish_1566333118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31367,0,0,2321,0,0,0,0,0
dish_1566333167,153,0,0,0,0,1716,5781,0,0,0,0,0,0,0,33086,0,0,342,0,0,0,0,0
dish_1566333194,32,0,0,22,0,1087,5925,0,0,0,0,0,0,0,45287,0,0,1102,0,0,0,0,0
dish_1566333228,40778,57,0,0,519,0,10715,0,0,0,0,0,0,0,40264,0,0,107,0,0,0,0,0
dish_1566333255,38108,16706,0,989,1381,3758,2509,0,1337,0,0,0,0,0,40491,0,0,322,0,0,0,0,0
dish_1566333291,38679,31661,0,960,664,4663,3222,0,286,0,0,0,0,0,36820,0,0,738,0,0,0,0,0
dish_1566333324,44104,24579,84,925,0,5995,5540,0,450,0,0,15713,59,154,32375,0,0,810,0,0,0,0,0
dish_1566402041,0,825,0,0,0,0,0,0,73847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566402095,0,0,24602,0,96,166,0,0,64158,0,0,0,0,313,0,0,0,0,0,0,0,0,0
dish_1566402123,0,0,20510,0,24793,449,0,0,64462,0,0,0,0,189,0,0,0,0,0,0,0,0,0
dish_1566402160,0,0,22390,0,30525,4,0,0,61147,0,0,0,0,187,0,0,0,0,0,0,0,0,0
dish_1566402197,0,0,16998,0,37386,424,0,0,60979,0,0,0,0,694,0,0,0,0,0,0,0,0,0
dish_1566402232,0,6493,4312,0,43150,15082,58,0,20764,0,0,802,0,2791,0,0,0,4632,0,0,0,10627,0
dish_1566413321,101104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566413356,69218,0,0,121,0,8,28558,1180,0,2,0,262,0,0,0,0,0,0,0,0,0,0,0
dish_1566413388,54764,37901,1,469,0,0,9789,655,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
dish_1566413419,33030,59942,0,5129,0,0,4737,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
dish_1566413445,43465,50621,0,8784,129,224,155,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
dish_1566413469,42204,47230,0,8,0,0,4241,1116,0,0,0,17,258,0,0,0,0,8801,0,0,0,0,0
dish_1566413510,50954,46874,0,275,0,0,0,1927,0,0,0,0,990,0,0,0,0,2575,0,0,0,0,0
dish_1566414225,1795,0,0,6021,0,792,1821,371,0,0,0,14504,0,0,0,0,0,0,0,0,0,0,0
dish_1566414291,4571,0,26,28846,0,1254,1679,0,0,0,0,612,0,11039,0,0,0,0,0,0,0,0,0
dish_1566414342,8118,0,12,21406,0,271,27406,5199,0,0,0,4076,0,12415,0,0,0,3,0,0,0,0,0
dish_1566414412,69806,15,78,8478,0,3467,31716,1,0,0,0,224,0,2911,0,0,0,222,0,0,0,0,0
dish_1566414611,0,0,0,0,0,28,20228,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0
dish_1566414642,1937,101,0,4,0,54,17625,0,0,0,0,0,0,17066,0,0,1,0,0,0,0,0,0
dish_1566414686,7135,3,0,211,0,1060,46043,3,0,313,0,969,0,16833,0,0,439,3434,56,0,0,169,0
dish_1566414723,9911,116,0,501,0,3566,58663,115,0,0,73,1,0,13546,0,0,12,16,0,0,0,0,0
dish_1566414754,33152,339,0,591,52,10464,41732,122,0,880,14,141,0,575,0,0,0,36,0,0,0,0,0
dish_1566414780,64200,24,0,45,0,9759,43145,0,0,384,85,0,0,0,0,0,0,1733,0,0,0,0,0
dish_1566414891,50384,0,389,1219,4,1237,44,0,0,341,0,0,0,9498,0,0,0,0,0,0,0,0,0
dish_1566414924,69998,0,106,791,0,2804,0,0,0,583,0,0,0,7970,0,0,0,0,0,0,0,0,0
dish_1566415520,54691,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566415558,55116,0,0,0,0,459,16839,7,0,86,0,72,0,0,0,0,0,0,0,0,0,0,0
dish_1566415591,41503,28613,0,29,0,158,23159,70,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0
dish_1566416299,31561,1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566416339,32230,24,0,14208,0,2156,556,37,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566416388,29401,234,199,21996,0,0,169,0,0,2165,0,0,0,17009,0,0,0,0,0,0,0,0,0
dish_1566416421,28931,25,427,19008,0,121,13797,11,0,3068,0,0,0,16585,0,0,0,0,0,0,0,0,0
dish_1566416455,30547,22,193,19800,0,5,21379,0,0,1225,0,0,0,14858,0,0,0,0,0,0,0,0,0
dish_1566416701,11862,0,0,0,0,6747,14355,0,0,0,0,1028,0,0,0,0,0,0,0,0,0,0,0
dish_1566417398,67723,24,0,0,0,1788,2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566417442,65873,0,0,6126,0,7370,2250,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0
dish_1566417475,57809,0,0,14122,0,3034,0,0,0,0,0,0,0,6864,0,0,0,0,0,0,0,0,0
dish_1566417516,56944,0,0,9407,0,17766,17614,45,0,0,0,9858,0,1044,0,0,0,0,0,0,0,0,0
dish_1566419510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23739,0,0,9076,0,0,0,0,0
dish_1566419546,27183,0,0,0,0,0,1174,0,23,0,0,0,0,0,32826,0,0,859,0,0,0,0,0
dish_1566419577,39147,0,0,0,0,0,845,0,31,0,0,0,0,0,33772,0,0,235,0,0,0,0,0
dish_1566419603,38558,433,0,1017,0,0,2643,0,33,184,0,0,0,8657,30915,0,0,374,0,0,0,0,0
dish_1566419635,42327,411,6,82,0,587,24562,0,0,348,0,7,0,4051,27208,0,0,2965,0,0,0,0,0
dish_1566488905,0,0,1364,0,5245,0,0,0,0,0,0,0,0,20505,0,0,0,0,0,0,0,0,0
dish_1566488928,0,0,2202,0,12737,114,0,0,0,0,0,0,0,17865,0,0,0,0,0,0,0,0,0
dish_1566488956,0,0,2,0,12413,27,0,0,66185,0,0,0,0,18696,0,0,0,0,0,0,0,0,0
dish_1566488981,0,0,0,0,12325,1,0,0,66455,0,0,0,0,18678,0,0,0,0,0,0,0,0,0
dish_1566499564,0,0,0,11539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566499633,47420,6232,224,9804,8,0,0,0,0,1,0,146,0,0,0,0,0,48,0,0,0,0,0
dish_1566499686,45886,5517,75,12779,0,162,10669,17934,0,2,0,1073,0,0,0,0,0,0,0,0,0,0,0
dish_1566500963,103663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566500988,54447,0,49505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566501012,83749,0,15484,2559,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566501041,52506,0,15840,102,710,0,0,0,0,0,0,95,0,315,0,0,0,34585,0,0,0,0,0
dish_1566501067,40064,0,943,3309,0,997,59581,0,0,0,0,0,0,36,0,0,0,1885,0,0,0,0,0
dish_1566501126,29515,0,4581,29475,509,849,34102,0,0,0,0,0,0,5664,0,0,0,4,0,0,0,0,0
dish_1566501153,34559,0,5652,45191,2122,0,13451,1246,0,0,0,605,0,2864,0,0,0,0,0,0,0,0,0
dish_1566501258,15,0,10,11729,0,0,0,0,0,0,0,0,1737,1,0,0,0,110,0,0,0,0,0
dish_1566501293,12,0,0,23749,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0
dish_1566501324,242,0,45828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566501352,3,0,45996,3,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566501382,2316,0,22583,63,0,123,17858,0,0,0,0,11579,0,11,0,0,0,3923,0,0,0,0,0
dish_1566501447,1202,0,13384,1854,0,0,19511,0,0,0,0,13635,0,0,0,0,0,8748,0,0,0,0,0
dish_1566501473,225,0,14222,2943,0,293,31937,0,0,751,0,6986,0,0,0,0,0,2132,0,0,0,0,0
dish_1566501575,151,0,11253,1255,0,3118,21747,0,0,0,0,21979,0,0,0,0,0,0,0,0,0,0,0
dish_1566501594,0,0,3337,1362,0,4172,27878,0,0,0,0,26939,0,0,0,0,0,0,0,0,0,0,0
dish_1566502000,54073,2060,0,1516,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566502033,48136,4947,1,3420,11,12,0,0,0,0,0,0,0,12495,0,0,0,0,0,0,0,0,0
dish_1566502061,45099,1633,102,7573,0,25472,0,0,0,0,0,0,0,11282,0,0,0,0,0,0,0,0,0
dish_1566502271,70604,0,0,0,0,0,22766,0,0,1,3616,0,0,1,134,0,0,102,1,0,0,12,0
dish_1566502315,78651,0,0,0,0,0,32003,56,0,1,372,6676,0,0,4468,0,0,0,0,0,0,0,0
dish_1566502437,57533,345,28,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566502472,57970,486,17,2,0,185,190,0,0,11,0,20,0,7542,0,0,0,0,0,0,0,0,0
dish_1566502505,54555,297,22,1073,0,17679,1890,0,0,511,0,3753,0,5080,0,0,0,0,0,0,0,0,0
dish_1566502537,54108,608,98,1645,0,18212,2421,0,0,284,0,9211,0,4898,0,0,0,0,0,0,0,0,0
dish_1566502573,53398,472,3,4256,0,4483,13422,0,0,16653,0,12196,0,6342,50,0,15,0,0,0,0,0,0
dish_1566587102,1220,0,56,1,0,9,12746,5249,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
dish_1566587143,626,239,0,18507,0,0,2377,15451,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
dish_1566587182,47938,0,868,23654,0,0,274,16489,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
dish_1566587689,60883,0,10,73,28,1997,9683,1728,0,0,0,992,0,0,0,0,0,0,0,0,0,0,0
dish_1566587714,57889,0,2,0,0,19,13272,13977,0,0,0,830,0,0,0,0,0,0,0,0,0,0,0
dish_1566587958,395,0,0,100,0,3076,1357,15474,0,459,133,0,0,0,0,0,652,0,0,4193,0,0,0
dish_1566588016,2017,0,25763,509,0,3534,21531,1946,0,2126,0,0,0,3216,0,0,0,0,0,0,0,0,0
dish_1566588066,731,5,13938,1126,28888,21056,6192,0,0,0,0,0,0,3352,0,0,15,0,0,0,0,0,0
dish_1566589933,1265,0,0,142,0,2230,24913,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0
dish_1566589967,8901,0,0,490,0,15673,24151,460,0,0,0,0,0,0,5434,0,1,690,0,0,0,0,0
dish_1566590007,5908,0,0,1115,0,0,6611,0,0,0,0,0,0,0,72265,0,0,0,0,0,0,0,0
dish_1566590056,60769,0,2951,747,0,58,24637,7093,0,0,0,0,0,0,23474,0,0,4,0,0,0,0,0
dish_1566590536,4,0,14853,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566590566,0,0,16244,8,0,7741,6988,0,0,18,0,49,0,0,0,0,0,0,0,0,0,0,0
dish_1566590946,10574,1,5898,12849,0,1172,6619,61,0,13,0,57,0,0,215,0,0,0,6,0,0,0,0
dish_1566590987,14000,95,6742,7978,0,1142,34822,0,0,28,0,11,0,1092,0,0,0,0,717,0,0,0,0
dish_1566591048,17696,0,1111,20295,0,2834,29947,0,0,7,0,0,0,5558,0,0,0,0,12,0,0,0,0
dish_1566591080,11334,834,20275,18652,0,2956,38648,0,0,470,0,0,0,2046,75,0,0,9,28,0,0,0,0
dish_1566592456,41653,149,223,0,0,0,2204,6,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0
dish_1566835603,0,79,10123,0,4337,0,1009,0,0,0,0,0,0,910,0,0,0,0,20,0,0,0,0
dish_1566835641,0,0,5436,0,4419,0,0,0,70399,0,0,0,0,556,0,0,0,0,0,0,0,0,0
dish_1566835701,9,1317,8749,0,3004,280,47557,401,21470,0,42,0,0,2738,66,0,0,0,0,0,0,992,0
dish_1566838286,0,0,26,0,26154,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0
dish_1566838317,0,0,0,0,49396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566838351,0,0,0,0,59359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566838378,0,0,0,0,55430,52,0,0,20295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566838407,0,0,4,0,61371,434,0,0,16410,0,0,0,0,69,0,0,0,0,0,0,0,0,0
dish_1566844766,63203,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566844803,58749,0,0,0,0,0,1025,0,2,0,0,0,0,0,22515,0,0,25,0,0,0,0,0
dish_1566844850,57578,0,0,0,0,17523,9441,0,0,0,0,0,0,0,15105,0,0,174,0,0,0,1282,0
dish_1566846997,1,0,0,0,0,34223,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566847043,0,0,0,62290,0,23558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566847431,1843,0,0,0,0,0,4511,1707,0,0,0,0,0,0,5280,0,0,0,0,0,0,0,0
dish_1566847454,1344,0,0,0,0,18353,14420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566847483,43438,0,6,5,0,16061,14741,146,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
dish_1566849208,96967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566849233,104445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566849269,97519,0,0,0,1725,0,355,0,0,3,0,0,0,0,0,0,0,9815,0,0,0,0,0
dish_1566849295,99030,0,0,4333,1880,1878,0,0,0,736,0,0,0,0,0,0,0,928,0,0,0,0,0
dish_1566849327,66977,0,0,13853,0,4,25332,0,0,6235,0,0,0,649,0,0,0,249,361,0,0,0,0
dish_1566849387,53445,0,107,10186,0,10,18272,0,0,1373,0,0,0,42,66,0,0,25026,0,0,0,330,0
dish_1566849862,0,0,0,21291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566849895,0,30,45192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
dish_1566849923,90,73,43613,6956,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0
dish_1566849955,2872,153,34194,20028,0,0,0,0,0,0,0,0,10,0,0,168,0,0,0,0,0,0,0
dish_1566849987,0,0,8682,8061,272,32,55143,0,0,376,0,0,0,0,1,0,0,70,0,0,0,0,0
dish_1566850031,0,0,4887,10023,0,197,44038,0,0,467,0,848,0,0,114,0,0,3088,0,0,0,15274,0
dish_1566850099,47913,3774,126,173,0,11,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566850142,51948,1790,0,240,0,16251,10379,356,0,0,0,1357,0,0,0,0,0,0,0,0,0,0,0
dish_1566851115,45782,0,0,15,2303,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566851155,47848,0,0,0,0,12256,17193,0,0,79,0,1139,0,0,0,0,0,0,0,0,0,0,0
dish_1566851198,48918,0,0,0,0,9307,35874,0,0,0,0,1567,0,0,0,0,0,0,0,0,0,0,0
dish_1566851222,47623,0,0,0,0,8,45801,0,0,7,0,1079,0,0,11855,0,0,65,0,0,0,201,0
dish_1566851549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21547,0,0,6862,0,0,0,0,0
dish_1566851584,35905,0,0,0,0,0,113,0,0,0,0,0,0,0,28858,0,0,2725,0,0,0,0,0
dish_1566851616,35321,8866,0,0,0,0,268,0,0,0,0,0,0,0,30310,0,0,1901,0,0,0,0,0
dish_1566851677,40538,5965,0,0,0,0,13448,0,0,0,0,392,0,0,28561,0,3,641,0,0,0,0,0
dish_1566851704,40762,6911,0,871,0,11563,15253,0,0,0,0,1,0,0,23035,0,34,3674,0,0,0,0,0
dish_1566920304,0,0,0,0,522,121,0,0,91976,0,0,0,0,952,0,0,0,0,0,0,0,0,0
dish_1566920339,0,0,22161,0,743,13,0,0,82898,0,0,0,0,104,0,0,0,0,0,0,0,0,0
dish_1566920365,0,5009,4914,0,54,2340,8398,0,51496,1,0,18,0,6717,0,0,0,1640,0,0,0,26726,0
dish_1566922978,0,0,0,0,0,0,0,0,26218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566923004,0,0,0,0,13599,0,0,0,23771,0,0,255,0,0,0,0,0,0,0,0,0,0,0
dish_1566923030,26,0,0,0,13218,0,0,305,9171,0,0,39851,0,148,0,0,0,0,0,0,0,0,0
dish_1566923060,133,0,0,0,13083,21458,4244,4,9231,0,0,34115,0,22,0,0,0,0,0,0,0,0,0
dish_1566931116,0,29765,0,0,0,0,10,0,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566931140,0,30692,0,13785,0,0,3,0,285,0,0,15,0,0,0,0,0,0,0,0,0,0,0
dish_1566931179,49643,12547,0,9192,0,206,209,3646,2445,94,0,100,0,351,0,0,0,418,0,0,0,0,0
dish_1566931217,46665,10592,0,10929,0,9266,289,405,0,739,0,1,7690,4697,0,0,0,1797,0,0,0,0,0
dish_1566931482,93969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566931519,95628,0,0,8,475,0,0,0,0,4300,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566931548,23892,74547,0,0,2,631,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0
dish_1566931586,43251,12972,210,274,0,17516,30264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566931620,64555,5603,223,9971,0,4536,21423,0,0,114,0,480,0,0,0,0,0,1,0,0,0,0,0
dish_1566931650,81506,1952,1,267,0,855,19122,0,0,257,0,0,0,4,0,0,0,3839,0,0,0,0,0
dish_1566931674,89854,2143,29,825,266,1180,5805,0,0,53,0,0,0,15,0,0,0,7814,0,0,0,0,0
dish_1566933180,0,615,0,0,0,3213,10279,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
dish_1566933226,0,0,0,548,223,1183,13113,0,588,0,0,23286,0,274,291,0,1,0,0,0,0,0,0
dish_1566933401,27655,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566933454,85810,0,43,743,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566933498,80394,0,22,728,622,0,2615,11349,0,0,0,3339,0,0,0,0,0,0,0,0,0,0,0
dish_1566934057,47642,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1566934085,44878,5063,0,260,0,0,540,8072,1126,0,0,48,0,67,0,0,0,0,0,0,0,0,0
dish_1566934120,45700,3574,0,2457,0,0,2786,11344,10,611,0,1525,0,1280,0,0,0,402,0,0,0,0,0
dish_1566934152,47909,4105,0,234,0,0,18219,8325,0,0,0,1019,0,14,0,0,0,0,0,0,0,0,0
dish_1566934366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7307,0,0,3756,0,0,0,0,0
dish_1566934401,13887,0,0,1228,0,3284,18005,0,0,0,788,0,0,0,6613,0,0,6027,0,0,0,0,0
dish_1566934430,13759,0,0,457,0,3750,15213,0,0,0,10160,0,0,0,9117,0,0,6103,0,0,0,0,0
dish_1566934455,12951,0,0,393,0,11,25838,0,0,0,5669,0,0,0,15470,0,0,6297,0,0,0,0,0
dish_1566934487,34284,0,0,2173,204,149,26543,8029,0,0,5157,9,0,0,4595,0,0,23,0,0,0,0,0
dish_1566936266,0,0,0,0,0,0,16182,2428,0,0,0,2552,0,0,0,0,0,0,0,0,0,0,0
dish_1566936297,2683,0,1557,46,0,0,18039,18841,0,0,0,1644,0,0,0,0,0,0,0,0,0,0,0
dish_1566936323,2442,12664,1253,912,1,0,33144,3884,392,0,0,2030,0,0,0,0,0,0,0,0,0,0,0
dish_1566936352,832,9137,62,17,0,0,20970,7471,1205,0,0,33853,0,0,0,0,0,0,0,0,0,0,0
dish_1566937992,0,0,0,0,0,0,0,0,0,0,13,0,0,0,26339,0,0,8602,0,0,0,1,0
dish_1566938026,529,0,0,0,0,38,12674,0,0,0,891,0,0,0,17897,0,0,17560,0,0,0,0,0
dish_1566938059,13988,2,0,0,0,499,10984,0,0,0,63,0,0,0,24327,0,44,13428,0,0,0,0,0
dish_1566938088,13416,9153,0,59,229,356,20172,0,5532,41,0,67,0,15,24046,0,0,11155,0,0,0,0,0
