dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1565195398,0,0,0,0,0,5,223,290,0,0,0,18,0,0,196,0,650,0,17985,1001,0,0,0
dish_1565195436,0,0,0,0,0,319,154,0,0,0,0,14,0,0,0,0,166,0,23128,4047,0,0,0
dish_1565195493,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,203,0,29426,4063,0,0,0
dish_1565196260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565203015,0,0,0,0,0,0,0,0,0,0,0,598,0,0,0,0,13013,0,0,184,0,0,0
dish_1565203094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,84,68959,0,0,0
dish_1565204855,31,17628,0,0,0,0,9,0,0,0,0,1,0,0,0,0,1,0,436,0,0,0,0
dish_1565204891,6665,40,0,13,0,0,0,356,0,0,0,0,0,0,0,0,9204,0,29611,15,0,0,0
dish_1565204931,10165,42,0,8,0,0,0,85491,0,0,0,76,0,0,0,0,424,0,0,0,0,0,0
dish_1565207631,596,394,0,0,0,0,85,12,0,0,0,2999,0,0,1005,0,2011,0,545,0,0,0,0
dish_1565207662,353,5,0,0,0,0,0,711,0,0,116,1899,0,0,89,0,1725,0,11418,7,0,0,0
dish_1565207694,5362,3072,0,0,0,2,0,0,0,0,2,1716,0,0,0,0,1303,0,864,75,0,0,0
dish_1565207727,1922,0,0,0,0,0,0,731,0,0,2950,455,0,0,448,0,7478,0,8603,5637,0,0,0
dish_1565207815,0,15953,0,0,0,3800,259,0,0,0,0,1,0,0,0,0,0,0,66,128,0,0,0
dish_1565207865,6322,27539,0,0,0,0,902,94,0,0,2054,13,0,0,0,0,1139,0,1321,3,0,1,0
dish_1565207896,5161,328,0,0,0,0,4983,1339,0,341,390,491,0,0,346,0,25543,0,4983,0,0,21,0
dish_1565208562,0,1,0,0,0,0,0,0,0,0,0,1611,0,0,0,0,19330,0,0,0,0,0,0
dish_1565208611,4830,3423,0,662,0,1376,0,3953,0,0,0,0,0,0,0,0,5980,0,0,0,0,0,0
dish_1565208637,0,0,0,0,0,0,0,0,0,0,0,1868,0,0,0,0,8414,0,0,0,0,0,0
dish_1565209922,0,0,0,0,0,0,0,0,0,0,0,12023,0,0,0,0,12077,0,665,1144,0,0,0
dish_1565209963,7,543,0,0,0,0,0,0,5,0,0,0,0,0,0,0,15829,0,522,26458,0,0,0
dish_1565210009,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28594,0,0,25979,0,0,0
dish_1565210037,11634,0,0,0,0,0,0,0,0,0,0,2782,0,0,0,0,35286,0,0,86,0,0,0
dish_1565210073,7654,0,0,0,0,0,0,0,0,0,0,2019,0,0,0,0,13962,0,0,0,0,0,0
dish_1565369938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25276,0,0,0
dish_1565369971,9,0,0,0,375,0,0,0,0,0,9,0,0,0,0,0,20567,0,0,9264,0,0,0
dish_1565370004,2916,0,0,0,0,0,0,0,0,0,0,2633,0,0,0,0,4430,0,6493,2958,0,0,0
dish_1565378680,699,0,0,0,0,0,0,0,0,0,0,19575,0,0,0,0,543,0,0,0,0,0,0
dish_1565378731,664,0,465,0,653,77,0,517,0,0,0,17377,0,0,0,0,3029,0,475,56,0,1,0
dish_1565378770,3341,0,206,64,0,0,0,38988,0,14,0,19393,0,0,0,0,104,0,0,0,0,0,0
dish_1565379251,0,0,113,0,1834,0,0,2055,0,0,0,0,0,0,0,0,13,0,988,9455,0,0,0
dish_1565379320,3557,0,531,0,662,0,0,17064,0,0,0,1249,0,0,0,0,8870,0,234,0,0,0,0
dish_1565379377,33947,9,817,0,964,0,0,25886,0,0,0,1553,0,32,0,0,7840,0,516,0,0,0,0
dish_1565379788,602,0,0,0,0,0,0,22048,0,0,0,0,0,0,0,0,484,0,0,29,0,18,0
dish_1565379827,14183,0,65,0,0,0,0,24395,0,0,0,0,0,0,0,0,506,0,0,0,0,0,0
dish_1565379868,32191,0,0,0,0,0,0,35225,0,0,0,0,0,0,0,0,12323,0,0,0,0,0,0
dish_1565382733,0,0,0,0,65,0,0,0,0,0,604,1674,0,0,0,0,642,0,4,13783,0,0,0
dish_1565382762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,31106,0,0,0
dish_1565382803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,36002,0,0,0
dish_1565382833,0,0,0,0,14,0,0,0,0,0,295,0,0,0,0,0,2507,0,0,27953,0,0,0
dish_1565382856,7,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,155,0,0,39851,0,0,0
dish_1565382886,9402,0,0,0,0,0,0,5074,0,0,1989,0,0,0,104,0,1252,0,0,8722,0,0,0
dish_1565382969,30874,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19860,0,359,0,0,0,0
dish_1565382995,14353,137,0,0,41,0,0,0,0,0,16067,0,0,0,0,0,8910,0,0,0,0,20,0
dish_1565383026,8012,0,0,0,7092,0,0,0,0,0,3515,0,0,0,0,0,1269,0,0,9607,14,0,0
dish_1565383062,3107,83,0,14813,2407,9128,0,0,0,0,44280,0,0,0,0,0,6,0,0,2226,0,4245,0
dish_1565383097,8308,0,0,5096,0,0,0,11165,0,0,151,38,0,0,9748,0,3376,1,322,0,0,2128,0
dish_1565383128,4764,0,0,1324,165,238,0,4805,0,0,18926,0,0,0,2730,0,14920,65,672,1293,0,1128,0
dish_1565383159,15173,0,0,652,0,83,0,15,0,0,18797,0,143,0,22894,0,225,13,0,0,0,485,0
dish_1565627751,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1644,0,902,0,10606,0,0,0,0
dish_1565627800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,13304,0,0,0,0
dish_1565637123,6616,15048,0,0,0,0,0,6070,0,0,0,585,0,0,0,0,9319,0,0,0,0,0,0
dish_1565637162,27991,6779,24,0,0,0,0,0,0,0,0,7928,0,0,0,0,482,0,0,0,0,0,0
dish_1565637504,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,42,0,0,46,0,0,0
dish_1565637548,0,0,0,0,44,0,0,0,0,0,0,4254,0,0,0,0,5867,0,0,2249,0,0,0
dish_1565637578,0,0,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,1352,0,727,11539,0,0,0
dish_1565637608,0,0,0,0,0,0,0,0,0,0,0,9101,0,0,115,0,16154,0,2667,5271,0,0,0
dish_1565638287,21017,0,0,0,0,5,0,0,0,0,0,4567,0,0,0,0,5655,0,41,0,0,0,0
dish_1565638323,4029,0,0,0,0,0,0,0,0,0,0,18321,0,0,0,0,25921,0,0,0,0,0,0
dish_1565638365,33051,0,0,0,0,0,0,0,0,0,5769,0,0,0,0,0,28528,43,0,285,0,0,0
dish_1565638478,233,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24201,0,0,0,0,0,0
dish_1565638515,55,20,0,0,0,0,0,123,0,0,0,116,0,0,0,0,41573,0,0,0,0,0,0
dish_1565638550,1931,1249,0,0,0,0,0,281,0,0,0,472,0,0,0,0,37856,0,0,0,0,0,0
dish_1565638599,10190,329,2,0,0,48,0,0,0,0,0,17799,0,0,0,0,20081,0,0,0,0,0,0
dish_1565640195,1,21,0,1823,1717,0,0,129,0,0,0,7,0,0,106,0,8198,0,0,0,0,2581,0
dish_1565640227,2,262,0,3085,444,0,0,0,0,0,0,1951,0,0,1996,0,3569,0,12420,0,0,2955,0
dish_1565640272,0,0,0,0,3440,0,0,0,0,0,0,2206,0,0,20919,0,8220,0,2594,0,0,0,0
dish_1565640365,4,46117,381,42,10026,0,0,11189,0,86,0,1398,0,0,5604,0,11344,0,0,0,0,0,0
dish_1565640427,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,12994,0,0,0,0
dish_1565640528,1635,12074,0,0,17,0,0,0,0,0,0,491,0,0,0,0,14726,0,688,0,0,0,0
dish_1565640549,12535,12252,17,0,289,0,0,0,0,0,0,215,0,0,0,0,2706,0,1685,281,0,0,0
dish_1565640576,7944,33149,81,10,0,678,0,367,0,0,0,286,0,0,0,0,544,0,0,143,0,0,0
dish_1565640601,2097,56548,1,0,1625,1638,0,0,0,0,0,310,0,0,0,0,89,0,0,31,0,0,0
dish_1565640772,32593,714,0,39,0,16142,30,7523,0,0,77,5909,0,0,0,0,297,0,0,0,0,12,0
dish_1565640812,6798,823,0,1,10141,0,0,6497,0,0,554,8420,0,0,0,0,29312,0,0,79,0,1223,0
dish_1565640842,3968,2781,0,1165,0,0,0,18566,0,0,5750,0,0,0,0,0,3893,0,0,5712,0,976,0
dish_1565640868,58,45152,0,2953,9603,2188,0,0,0,0,0,0,0,0,0,0,115,0,0,7976,0,0,0
dish_1565640894,12755,1643,0,25449,0,1,0,18538,0,0,0,0,0,0,0,0,1724,0,0,6491,0,1300,2760
dish_1565640914,3051,3,0,2628,0,0,0,7996,0,0,3,0,0,0,0,0,394,0,0,53879,0,222,0
dish_1565641844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25810,0,11,0,222,0,0,0,0
dish_1565641885,887,984,0,253,0,0,0,0,0,75,0,0,0,0,29816,0,1,0,0,0,0,0,0
dish_1565641915,6332,1016,0,0,0,0,0,0,0,3,0,7031,0,0,28058,0,4462,0,0,0,0,0,0
dish_1565641943,5358,442,0,0,0,0,0,0,0,1198,0,8955,0,0,32136,0,8581,0,1,0,0,0,0
dish_1565711083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426,0,0,14777,0,0,0
dish_1565711115,0,0,0,0,241,0,0,0,0,2,0,1465,0,0,0,0,6428,0,204,5,0,0,0
dish_1565711154,1240,16,0,0,0,0,0,0,0,0,0,914,0,1,0,0,31686,0,1358,592,0,0,0
dish_1565711183,3390,701,0,0,373,0,0,0,0,0,0,12733,0,0,0,0,50863,0,17,1524,0,0,0
dish_1565711270,0,0,0,0,0,0,0,0,0,0,603,0,0,0,0,0,0,0,15260,357,0,0,0
dish_1565711296,0,0,0,0,48,0,0,0,0,0,342,0,0,0,0,0,0,0,9535,12779,0,0,0
dish_1565711326,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,458,0,14286,6961,0,0,0
dish_1565711358,0,0,0,0,334,197,0,0,0,0,0,1109,0,0,0,0,1328,0,2309,460,0,0,0
dish_1565711453,0,0,0,0,0,0,0,0,0,0,0,3405,0,0,0,0,150,0,2920,791,0,0,0
dish_1565711498,0,14286,0,0,0,0,0,0,0,0,0,2263,0,0,0,0,25,0,0,0,0,0,0
dish_1565711527,0,10855,0,0,0,0,0,0,0,0,0,4041,0,0,0,0,12600,0,0,0,0,0,0
dish_1565711570,0,12471,0,0,0,0,0,0,0,0,0,669,0,0,0,0,122,0,0,20131,0,0,0
dish_1565721800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,1867,16470,0,0,0
dish_1565721828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3130,0,2,18629,0,0,0
dish_1565721855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9922,0,0,19438,0,0,0
dish_1565724050,59403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
dish_1565724087,39458,0,0,0,0,0,0,2492,0,0,0,2567,0,0,18,0,22691,0,0,0,0,0,0
dish_1565724196,12,23153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
dish_1565724235,96,24146,0,0,0,0,0,827,0,0,0,11868,0,0,0,0,210,0,0,0,0,0,0
dish_1565724269,81,33316,0,16,0,666,28,18238,0,0,0,1277,0,0,0,0,1634,0,0,0,0,0,0
dish_1565724509,0,0,0,20,0,0,0,1802,0,0,10438,0,0,0,10,0,629,0,0,5296,0,0,0
dish_1565724552,0,22608,0,0,10,0,0,958,279,8,103,163,0,0,299,0,10856,6,0,1296,0,42,0
dish_1565724588,10,4310,0,185,338,0,0,53,0,0,222,0,0,0,94,0,9405,0,4992,15000,0,93,0
dish_1565724620,32,2970,0,0,0,0,0,0,0,0,507,0,0,0,6153,0,22153,0,7814,23861,0,0,0
dish_1565725009,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565725047,0,0,10108,0,0,0,0,0,0,0,0,0,116,0,0,0,5286,0,0,0,0,0,0
dish_1565725071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13114,0,0,0,0,0,0
dish_1565725095,0,0,0,23,0,0,0,211,0,0,774,0,0,0,0,0,7655,0,0,0,0,159,0
dish_1565725123,0,5,2,15,0,2102,1822,1285,0,0,0,173,0,11,0,5,9055,0,0,0,0,1605,0
dish_1565725156,1504,0,97,0,0,0,0,1421,0,0,0,0,0,0,0,27,23268,0,0,0,0,0,0
dish_1565725188,38,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,30,13244,0,0,0,0,0,0
dish_1565725244,0,0,316,400,0,0,0,0,0,0,0,0,0,0,0,1031,3294,0,0,0,0,0,0
dish_1565726812,0,15890,0,284,641,0,0,0,0,15,0,0,0,0,0,0,0,0,0,63,0,0,0
dish_1565726848,54979,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0
dish_1565726887,34404,3459,0,0,1292,0,0,8,0,0,650,0,0,0,0,0,4175,0,483,3069,0,0,0
dish_1565726915,23595,273,0,141,12,0,0,8113,0,195,4817,358,0,0,0,0,25074,0,96,1622,0,0,0
dish_1565726949,12038,726,0,0,0,0,0,23,0,0,1,0,0,0,168,0,35877,0,2727,17807,0,0,0
dish_1565727738,6258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56060,0,0,8109,0,0,0
dish_1565727765,16931,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29721,0,0,307,0,0,0
dish_1565727791,42251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33319,0,1799,0,0,0,0
dish_1565727821,76533,9702,203,0,0,271,1,607,0,0,555,1957,0,0,0,0,361,270,0,0,0,0,97
dish_1565727851,34680,396,0,90,0,0,0,13654,56,0,193,0,0,0,5,0,40908,0,3,260,0,6,0
dish_1565727875,5459,0,0,0,33330,0,0,0,0,0,228,103,0,0,0,0,35605,24,0,11296,1944,0,0
dish_1565727921,4644,0,0,160,32128,0,0,0,0,36,62,1484,0,0,0,0,43794,4,0,0,5058,0,0
dish_1565728388,0,0,0,0,0,0,0,0,0,0,6357,48,0,0,5866,0,1217,0,0,0,0,0,0
dish_1565728415,0,0,0,0,16,0,0,0,0,0,12143,509,0,0,10,0,9373,0,0,382,0,0,0
dish_1565728453,0,0,0,0,0,0,0,0,0,0,11716,2,0,0,0,0,16506,0,0,24,0,0,0
dish_1565728494,0,0,0,0,0,0,0,0,0,0,11087,11,0,0,358,0,15848,0,51,211,0,0,0
dish_1565728562,0,0,0,0,253,0,0,0,0,0,14647,0,0,0,215,0,9152,0,0,23565,0,0,0
dish_1565728591,0,1,0,0,74,0,0,0,0,0,334,0,0,0,0,0,1206,0,99,31421,0,0,0
dish_1565728634,17,23,0,5,22733,0,0,0,0,353,11921,0,0,0,32759,0,1387,0,2018,4885,0,150,0
dish_1565728684,12920,1,0,64,10442,0,0,0,0,0,49575,0,0,0,72,0,14623,0,0,8927,0,0,0
dish_1565797645,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,9175,515,0,0,0
dish_1565797671,0,0,0,0,1799,0,0,0,0,3,0,0,0,0,1,0,43,0,7390,273,0,0,0
dish_1565797699,2582,0,0,0,332,0,0,0,0,0,0,80,0,0,0,0,1868,0,2976,2710,0,0,0
dish_1565797723,15168,10,0,0,868,0,0,606,0,0,0,3424,0,0,0,0,17437,0,7,1682,0,30,0
dish_1565798531,637,0,0,0,0,0,0,0,0,0,0,0,0,0,1398,0,21172,0,3735,2458,0,111,0
dish_1565798558,9535,635,606,0,0,62,38,640,0,126,0,1945,0,0,140,0,26942,0,200,0,0,82,0
dish_1565798591,1108,2884,162,0,0,0,0,0,0,160,0,2131,0,0,2,0,28172,0,9,5,0,881,0
dish_1565798617,2699,75,1088,0,1270,0,0,0,0,2,35,2,0,2,0,0,23183,0,0,0,0,0,0
dish_1565799507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,17528,5,0,0,0
dish_1565799565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,7689,140,0,0,0
dish_1565799597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,2074,0,0,0
dish_1565799617,0,0,0,0,580,0,0,0,0,0,0,0,0,0,0,0,713,0,0,4851,0,0,0
dish_1565799663,0,0,0,0,1277,0,0,0,0,0,0,167,0,0,362,0,16911,0,1152,6323,0,0,0
dish_1565808943,0,0,0,0,554,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565808975,0,0,5483,1068,252,0,0,114,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0
dish_1565809033,0,11602,0,15,0,0,5624,0,0,0,0,11079,0,0,0,0,294,0,0,0,0,0,0
dish_1565809080,0,0,6648,0,0,0,0,0,0,0,0,3025,25674,3,0,0,4796,330,0,0,0,0,0
dish_1565809120,1960,0,20948,0,0,0,0,37,0,0,0,539,8433,0,0,0,403,115,0,0,0,2,0
dish_1565810146,17438,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,15007,0,0,0,0,0,0
dish_1565810205,54242,0,558,0,0,0,0,0,0,0,0,533,0,0,0,0,223,0,0,0,0,0,0
dish_1565810237,52885,0,555,0,0,0,0,12475,0,0,0,3,0,0,0,0,306,0,0,0,0,0,5755
dish_1565810969,36884,7140,0,0,0,0,0,0,0,0,0,0,48,0,0,0,20920,0,0,8929,0,0,0
dish_1565811000,0,0,0,0,0,193,0,2,0,0,0,2820,0,0,0,0,1318,0,0,12905,0,0,0
dish_1565811025,112,85181,0,0,0,7627,0,47,0,0,0,30,0,0,0,0,0,0,0,0,0,17,0
dish_1565811061,49906,29,5465,0,0,0,0,32895,0,0,0,0,0,0,0,186,7778,0,0,0,0,19,442
dish_1565811091,29578,1387,2555,1229,0,0,0,22938,0,0,0,1084,529,0,0,418,6061,2771,0,0,0,0,1963
dish_1565811139,44506,0,5,0,0,0,0,45745,0,0,0,107,0,0,0,0,472,27,0,0,0,0,1623
dish_1565811287,92,2271,0,98,24642,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,497,0
dish_1565811335,14055,1010,0,2,1286,0,0,0,0,0,0,16176,0,0,0,0,12766,0,0,0,0,1607,0
dish_1565811390,13172,0,0,0,2482,0,0,1,0,1,2127,17726,0,0,0,0,20176,0,0,0,0,83,0
dish_1565811423,2921,0,0,0,1645,0,0,0,0,0,21,21553,0,0,0,0,30947,0,0,106,0,0,0
dish_1565811529,28977,0,297,0,19,0,0,0,0,0,0,0,0,0,0,0,1552,0,0,4,0,0,0
dish_1565811588,20662,0,0,0,0,0,0,11322,0,0,0,253,0,0,1683,0,14341,0,304,398,0,0,0
dish_1565812116,38192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565812146,40227,12,7,0,293,0,0,5343,0,90,1,83,0,0,0,0,780,0,0,0,0,0,0
dish_1565812186,49201,499,1,0,0,0,0,0,0,0,0,2669,0,0,0,0,3325,0,0,0,0,0,0
dish_1565813386,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306,0,24537,657,0,0,0
dish_1565813414,14082,0,0,0,0,0,0,125,0,0,0,7368,0,0,0,0,15779,0,273,1166,0,0,0
dish_1565813446,66065,0,463,0,0,0,0,0,0,0,0,2431,0,0,0,0,10253,0,206,0,0,0,0
dish_1565884692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565884738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1565884766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
dish_1565884833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,931,0,0,0,0
dish_1565894858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5782,0,0,0
dish_1565894889,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,12,0,7682,3990,0,0,0
dish_1565894910,0,0,0,0,0,0,0,0,0,0,9191,0,72,0,5819,0,3905,4614,3438,0,0,0,0
dish_1565895808,10646,4495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13809,0,0,0,0,0,0
dish_1565895879,63237,3378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
dish_1565895966,38546,0,12,0,0,0,0,0,0,0,0,81,0,0,0,0,1481,0,0,3,0,0,0
dish_1565896039,64160,0,0,0,0,0,0,0,0,0,0,2044,0,0,0,0,10583,0,0,0,0,0,0
dish_1565896662,597,90,0,0,108,1,0,6,0,9,0,500,0,0,0,0,10559,0,1985,660,0,0,0
dish_1565896701,369,0,14,0,68,0,0,0,0,0,0,833,0,0,0,0,22219,0,2,63,0,0,0
dish_1565896745,64612,0,85,0,0,23,0,4758,0,0,0,0,0,0,0,0,14950,0,0,0,0,0,0
dish_1565897569,15762,0,0,0,0,0,0,172,0,0,0,2700,0,0,176,0,3652,0,22,0,0,0,0
dish_1565897617,17273,0,0,0,0,0,0,33,0,0,0,2,0,0,5,0,20587,0,143,0,0,0,0
dish_1565897680,83208,0,662,487,0,0,0,1532,0,0,0,0,0,0,0,0,7435,0,0,0,0,0,0
dish_1565898128,1,0,0,0,0,0,0,0,0,0,0,10274,0,0,0,0,2170,0,0,0,0,0,0
dish_1565898158,6901,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,26794,0,0,0,0,0,0
dish_1565898193,3974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55048,0,0,0,0,0,0
dish_1565898230,25458,90,0,0,0,0,0,0,0,0,0,211,0,0,0,0,44231,0,0,51,0,0,0
dish_1565898331,6076,2615,0,0,0,0,0,13,0,0,0,3723,0,0,483,0,4084,0,0,0,0,0,0
dish_1565898361,6704,0,0,0,0,0,0,0,0,0,0,9550,0,0,0,0,15782,0,3,0,0,0,0
dish_1565898402,9633,0,0,0,0,0,0,0,0,0,0,7217,0,0,0,0,27767,0,333,0,0,0,0
dish_1565898432,80457,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,7693,0,0,73,0,0,0
dish_1565898489,1,0,0,0,990,242,0,0,0,10,0,0,0,0,0,0,14,0,1096,7383,0,0,0
dish_1565898511,1273,0,0,0,3915,8,0,0,0,3,0,0,0,0,0,0,0,0,606,2479,0,1362,0
dish_1565898544,0,0,38,0,2737,0,0,0,0,0,0,0,0,0,0,0,236,0,1,1013,0,259,0
dish_1565898590,199,0,9448,226,0,0,0,0,0,0,0,0,0,0,0,0,975,0,306,0,0,0,0
dish_1565898659,4164,296,14483,39,2174,0,0,375,2,0,0,168,0,0,0,0,17387,0,2742,249,0,2396,0
dish_1565898723,42077,0,18303,834,1123,0,0,809,1,0,79,0,6,0,6,0,1863,0,12,0,0,261,83
dish_1565898758,21152,0,9154,0,0,0,0,13929,0,0,984,0,1738,0,0,0,3621,202,0,172,0,49,810
dish_1565972363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0
dish_1565972384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,24369,0,0,0,0
dish_1565972429,0,0,0,0,0,0,0,0,0,0,55,1307,0,0,1874,0,1025,1,17906,0,0,0,0
dish_1565972591,0,0,0,0,58,0,0,0,0,0,0,774,0,0,0,0,5,0,310,773,0,0,0
dish_1565972628,0,0,0,0,0,0,0,0,0,0,0,359,0,0,0,0,442,0,46660,0,0,0,0
dish_1565972674,11759,2,183,0,0,0,0,0,0,0,0,842,0,0,0,0,16635,0,0,48198,0,0,0
dish_1565972715,17786,0,92,0,0,0,0,12531,349,0,31,10017,0,0,0,0,54134,0,472,23,0,0,0
dish_1565974375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7233,13443,0,0,0
dish_1565974409,0,0,0,0,0,0,0,0,0,0,0,1276,0,0,0,0,194,0,319,13483,0,0,0
dish_1565981769,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,1430,4421,0,0,0
dish_1565981802,5,0,0,283,1520,0,0,1718,0,54,0,0,0,0,0,0,163,0,23676,39,0,0,0
dish_1565981848,7434,0,26,303,2111,0,0,8888,0,3434,55,3928,0,6,63,0,4294,0,3273,0,0,0,0
dish_1565981898,58080,34,39,0,0,0,0,22121,0,0,96,299,0,0,314,0,15410,0,0,0,0,0,0
dish_1565984245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,15600,0,0,0
dish_1565984299,0,0,0,0,3,0,0,0,0,42,0,0,0,0,0,0,269,0,4079,930,0,0,0
dish_1565984345,650,73,3,0,0,10,95,332,0,0,0,886,0,0,0,0,1426,0,2967,37,0,0,0
dish_1565984434,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2729,0,608,3591,0,0,0
dish_1565986702,141,1,0,0,0,0,0,3872,0,0,0,0,0,0,0,0,21597,0,0,0,0,1,0
dish_1565986733,583,0,4,15,0,0,0,1760,0,0,0,1181,0,0,0,0,28895,0,0,8,0,13,0
dish_1565987015,75456,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10108,0,11,0,0,0,0
dish_1565987054,32452,11481,90,5029,200,11577,177,5755,0,246,0,12395,0,0,0,0,5629,0,0,0,0,27,0
dish_1565987081,3108,39940,0,1199,0,38,0,33935,0,0,0,0,0,0,0,0,1553,0,0,0,0,1452,0
dish_1565987116,348,1252,0,2456,4558,0,0,0,0,0,0,0,0,0,0,0,1007,0,0,65744,0,0,0
dish_1565987142,6497,1471,0,28441,36799,124,0,0,34,0,1633,1525,0,67,0,0,3283,0,63,6176,0,0,0
dish_1565987201,2531,54,0,282,242,0,0,2,0,0,0,0,0,1,0,0,607,31,0,76818,0,2284,0
dish_1565987269,0,0,0,0,0,0,0,0,0,0,826,168,0,0,251,0,766,0,6193,1567,0,0,0
dish_1565987298,0,0,0,0,0,0,0,0,0,0,0,6642,0,0,0,0,514,0,45,13817,0,0,0
dish_1566316496,5351,0,0,0,0,0,0,2019,0,0,0,259,0,0,0,0,43415,0,0,0,0,0,0
dish_1566316525,6267,0,46,0,0,0,0,0,0,0,0,51,0,0,0,0,35302,0,0,4867,0,0,0
dish_1566316558,36780,1,36,0,0,32,9,31028,23,0,428,259,0,0,0,0,5195,0,0,10,0,0,0
dish_1566316587,29352,1122,0,0,0,0,0,22080,6594,0,832,4287,0,0,42,0,31505,0,7,2236,0,0,0
dish_1566316612,17022,0,21,0,0,0,0,4083,0,0,6,17,0,0,0,0,9770,0,12,56749,0,0,0
dish_1566316681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,22040,1260,0,0,0
dish_1566316726,0,1681,0,0,0,0,0,0,0,0,0,4039,0,0,0,0,482,0,7049,2271,0,0,0
dish_1566316757,0,0,0,0,382,0,0,0,0,0,10,4683,0,0,4775,0,27294,0,196,0,0,13,0
dish_1566317711,0,0,0,0,0,0,0,0,0,0,0,3431,0,0,0,0,3831,0,0,0,0,0,0
