filename,dish_id,background,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,food_containers,dining_tools,other_food
dish_1566333228_rgb.png,dish,90014,38743,0,0,0,0,1083,913,0,0,0,22337,0,0,0,23167,0,0,177,0,0,0,998,85737,0,0
dish_1566333255_rgb.png,dish,90405,37464,0,0,0,0,3962,1,0,6,0,43904,0,0,0,12109,0,0,112,0,0,0,3403,71803,0,0
dish_1566333291_rgb.png,dish,92910,48913,5053,0,621,0,2944,22,369,3134,0,35172,0,0,0,13881,0,0,166,0,0,0,539,59445,0,0
dish_1566333324_rgb.png,dish,92250,43224,6392,0,5,0,4798,476,0,8125,0,30009,12779,0,0,18396,0,0,12,0,0,0,630,46073,0,0
dish_1566402041_rgb.png,dish,94222,0,23522,0,0,2597,0,0,0,14467,0,0,6167,0,1260,0,0,0,2058,2974,0,0,1,115901,0,0
dish_1566402095_rgb.png,dish,92570,0,2736,0,0,3587,241,0,0,3975,0,86,0,0,6485,0,0,0,0,8151,30922,0,10,114406,0,0
dish_1566402123_rgb.png,dish,94992,0,2093,9,0,26921,336,0,0,14272,0,0,0,0,20263,0,0,0,0,38,9847,0,0,94398,0,0
dish_1566402160_rgb.png,dish,110951,0,5671,2,0,54021,1,0,0,1161,0,1903,145,0,2292,0,0,0,592,824,4981,0,0,80625,0,0
dish_1566402197_rgb.png,dish,109993,0,6760,0,0,71104,0,0,0,427,0,59,0,0,0,0,0,0,444,0,375,0,0,74007,0,0
dish_1566402232_rgb.png,dish,109484,1,74,0,0,54000,351,0,0,8,0,1934,191,0,0,5102,0,121,48,0,0,178,35722,55955,0,0
dish_1566413321_rgb.png,dish,121743,94465,0,0,0,0,0,0,0,0,0,0,0,3090,699,0,0,0,0,0,0,0,0,42796,376,0
dish_1566413356_rgb.png,dish,121594,49381,14073,0,1941,433,4462,24256,11,0,0,0,150,0,113,0,0,0,1283,0,0,0,0,44735,0,737
dish_1566413388_rgb.png,dish,120895,12220,78310,0,1308,12,4563,1364,3628,0,0,0,199,0,231,0,0,0,0,0,0,0,0,40439,0,0
dish_1566413419_rgb.png,dish,121218,3438,63377,0,24123,242,0,0,1090,0,0,0,37,0,1779,0,0,0,0,0,0,0,0,47478,0,387
dish_1566413445_rgb.png,dish,122516,1944,94966,0,950,194,1924,0,138,0,0,0,0,0,972,0,0,0,3,0,0,0,0,39517,45,0
dish_1566413469_rgb.png,dish,120554,40334,40459,0,0,0,1773,1160,8,0,0,0,0,39,0,0,0,0,14487,0,0,0,0,40038,0,4317
dish_1566413510_rgb.png,dish,120378,5601,85242,0,4232,0,467,51,128,0,0,32,0,7,6,0,0,0,1744,0,0,0,0,41610,0,3671
dish_1566414225_rgb.png,dish,98036,968,0,0,2093,0,1518,2709,6348,0,0,0,10139,0,0,2,0,318,0,0,0,0,0,141019,19,0
dish_1566414291_rgb.png,dish,98382,1232,6,0,14832,0,588,9,19564,0,0,0,0,0,8117,0,0,502,0,0,0,0,0,119936,1,0
dish_1566414342_rgb.png,dish,101073,2296,0,0,1661,0,18,0,59580,0,0,7013,0,0,4178,0,0,1912,647,0,0,0,0,84781,10,0
dish_1566414412_rgb.png,dish,102105,76802,0,0,1086,0,40,4,10539,0,0,22695,7,0,0,0,0,0,306,0,0,0,0,49585,0,0
dish_1566414611_rgb.png,dish,99671,0,0,0,0,0,0,3134,0,0,0,0,118,0,0,140,0,0,0,16722,0,0,0,143384,0,0
dish_1566414642_rgb.png,dish,80751,42,0,0,433,0,87,10874,1,0,0,1589,0,0,11742,0,0,462,0,6000,0,0,0,151188,0,0
dish_1566414686_rgb.png,dish,89176,2217,10,0,459,76,1566,8407,71,0,898,1910,1207,0,7108,0,0,4805,7882,531,24821,0,7118,104907,0,0
dish_1566414723_rgb.png,dish,89532,142,0,0,0,0,3,19,765,0,0,5068,29,0,355,0,0,9707,10,661,63464,0,2493,90921,0,0
dish_1566414754_rgb.png,dish,94092,16515,6144,0,709,1719,423,1319,22750,0,4301,22341,1730,0,0,0,0,5776,1845,0,2,0,0,83500,3,0
dish_1566414780_rgb.png,dish,87962,52850,3,0,611,862,343,1182,19688,0,1471,33515,2069,0,0,0,0,1243,1331,0,0,0,0,60039,0,0
dish_1566414891_rgb.png,dish,99989,51849,0,0,0,60,56,0,7206,0,19,0,0,0,3332,0,0,0,0,0,0,0,0,100658,0,0
dish_1566414924_rgb.png,dish,101427,69644,0,0,8,0,3406,0,4192,0,0,0,0,0,3180,0,0,0,0,0,0,0,0,81312,0,0
dish_1566415520_rgb.png,dish,103272,42767,1687,0,0,3272,0,0,0,0,1400,0,0,0,0,0,0,0,0,0,0,0,0,110771,0,0
dish_1566415558_rgb.png,dish,102398,46696,1240,0,0,0,0,0,16606,0,5178,0,4,0,0,0,0,7,0,0,0,0,0,91040,0,0
dish_1566415591_rgb.png,dish,101572,3452,66422,0,0,0,0,0,24091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67632,0,0
dish_1566416299_rgb.png,dish,103277,25,25719,0,1184,2820,0,0,0,0,560,0,0,0,0,0,0,1,0,0,0,0,0,129583,0,0
dish_1566416339_rgb.png,dish,100527,603,30648,0,77,5,0,23,16612,0,300,0,0,0,1,0,0,0,0,0,0,0,0,114373,0,0
dish_1566416388_rgb.png,dish,103539,9646,18130,0,280,1459,0,0,40582,0,66,0,0,0,38,0,0,194,0,0,0,0,0,89235,0,0
dish_1566416421_rgb.png,dish,104754,13575,16603,0,25,3,0,0,49438,0,43,16,0,0,2182,0,0,62,0,0,0,0,0,76468,0,0
dish_1566416455_rgb.png,dish,105526,18694,12462,0,57,0,0,0,53892,0,0,78,0,0,3223,0,0,0,0,0,0,0,0,69237,0,0
dish_1566416701_rgb.png,dish,100580,6359,0,0,0,0,3438,14334,0,0,0,0,3415,0,0,0,0,15,0,0,0,0,0,134831,197,0
dish_1566417398_rgb.png,dish,76722,33400,21366,24,0,1980,8760,0,0,0,0,696,0,0,0,0,0,0,0,0,0,0,0,120215,6,0
dish_1566417442_rgb.png,dish,75458,42150,3842,0,10,0,31174,43,14,0,0,1174,9,0,0,0,0,0,0,0,0,0,0,109290,5,0
dish_1566417475_rgb.png,dish,97816,18287,28511,0,1496,0,10001,0,1025,0,0,1435,0,0,16047,0,0,252,0,0,0,0,0,88299,0,0
dish_1566417516_rgb.png,dish,104020,6528,37257,0,2990,0,256,0,60480,0,0,0,0,0,1487,0,0,0,0,0,0,0,0,50151,0,0
dish_1566419510_rgb.png,dish,96898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32713,0,0,0,0,0,0,0,133558,0,0
dish_1566419546_rgb.png,dish,99937,13904,0,0,0,0,0,0,0,0,0,0,0,0,0,46145,0,0,0,0,0,0,0,103183,0,0
dish_1566419577_rgb.png,dish,97746,30217,2,0,0,0,0,0,138,237,0,57,0,0,0,40603,0,85,0,0,0,0,0,94084,0,0
dish_1566419603_rgb.png,dish,101824,26772,6057,0,79,0,1123,329,2849,109,0,8283,0,0,1022,33202,0,39,27,0,0,0,0,81454,0,0
dish_1566419635_rgb.png,dish,106159,28049,7952,0,0,0,446,21326,9280,0,0,7223,0,0,51,22871,0,120,0,254,0,0,0,59438,0,0
dish_1566488905_rgb.png,dish,93783,1,0,0,0,403,736,0,0,0,0,12863,0,0,6670,0,0,0,0,85,0,0,0,148628,0,0
dish_1566488928_rgb.png,dish,102588,0,0,0,0,6722,0,0,0,0,55,13589,0,0,2372,2670,0,0,0,495,0,0,0,134678,0,0
dish_1566488956_rgb.png,dish,117591,0,0,0,0,231,2,0,0,296,0,43914,0,0,129,35810,0,0,150,1756,0,0,0,63290,0,0
dish_1566488981_rgb.png,dish,127550,0,0,0,0,26,0,0,0,105,0,68095,0,0,0,16826,0,0,0,4981,0,0,0,45586,0,0
dish_1566499564_rgb.png,dish,106264,0,0,0,0,1300,9064,0,0,0,97,0,0,0,0,0,0,0,0,0,29,0,0,146392,23,0
dish_1566499633_rgb.png,dish,100248,33166,16765,12,659,649,8817,438,856,35,0,126,0,0,193,0,0,0,0,0,0,0,14,101191,0,0
dish_1566499686_rgb.png,dish,98879,34465,16433,58,3083,0,839,9453,26061,584,0,0,325,0,97,0,0,452,0,0,0,0,0,72440,0,0
dish_1566500963_rgb.png,dish,122505,41529,34624,0,0,11414,0,0,0,4,0,12154,0,0,130,0,0,0,0,48,0,0,0,40724,37,0
dish_1566500988_rgb.png,dish,122659,46861,4794,49380,0,7,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,39235,0,0
dish_1566501012_rgb.png,dish,123616,56529,8567,38688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35768,1,0
dish_1566501041_rgb.png,dish,121842,51947,9748,29519,100,417,906,0,0,0,0,0,3069,0,260,0,0,0,401,0,0,0,0,38219,171,6570
dish_1566501067_rgb.png,dish,122874,24719,4781,1377,5262,689,17479,47484,0,0,0,20,0,0,10,282,0,0,91,0,0,0,5,38005,91,0
dish_1566501126_rgb.png,dish,125906,17457,2471,0,12829,65,10481,16892,8401,2046,0,27403,0,0,2009,0,0,0,54,0,0,0,3231,33924,0,0
dish_1566501153_rgb.png,dish,125070,19772,2712,31,10711,232,3829,7301,30575,3547,0,18351,0,0,3034,0,0,0,0,1,0,0,2627,35376,0,0
dish_1566501258_rgb.png,dish,95356,7,0,423,15083,0,0,0,62,0,0,2,0,81,0,0,668,0,0,0,0,0,0,150419,1068,0
dish_1566501293_rgb.png,dish,95596,2512,0,168,21944,0,18,2,0,0,0,0,0,1,0,0,1089,0,0,0,0,0,0,141500,339,0
dish_1566501324_rgb.png,dish,96106,315,0,39971,0,0,0,0,0,0,0,0,0,0,412,499,0,713,181,0,0,0,0,124972,0,0
dish_1566501352_rgb.png,dish,95173,0,0,37918,0,4812,855,0,0,0,0,0,0,374,112,0,0,0,0,0,0,0,0,123925,0,0
dish_1566501382_rgb.png,dish,97353,2496,0,15576,0,0,0,22145,0,0,0,0,14576,0,0,29,0,0,741,0,0,0,0,110253,0,0
dish_1566501447_rgb.png,dish,79709,174,0,3872,1734,102,168,10865,0,0,0,0,14681,0,0,1490,0,0,20020,0,0,0,0,130350,4,0
dish_1566501473_rgb.png,dish,76822,83,0,9963,3,0,196,31040,0,0,147,0,11583,0,5,0,0,0,3719,8,0,0,3,129597,0,0
dish_1566501575_rgb.png,dish,77184,1301,0,9776,788,0,10,11568,1328,0,0,562,20486,0,14,0,0,0,5,0,0,0,0,139317,830,0
dish_1566501594_rgb.png,dish,77339,0,0,562,1144,0,205,34705,162,0,0,0,22835,0,0,0,0,0,0,0,0,0,0,125664,553,0
dish_1566502000_rgb.png,dish,99498,13536,7440,0,16877,4288,1606,0,16,0,0,8153,0,0,2209,0,0,1,89,0,0,0,428,109028,0,0
dish_1566502033_rgb.png,dish,99517,8825,5787,0,25679,1250,1983,0,0,0,0,211,0,0,17972,0,0,155,0,0,0,0,914,100876,0,0
dish_1566502061_rgb.png,dish,100575,21977,8376,0,13481,131,30607,346,0,0,0,1332,0,0,7733,0,0,30,8,0,0,0,372,78201,0,0
dish_1566502271_rgb.png,dish,75084,69694,1,0,0,0,0,3853,1514,7,0,16957,310,0,0,0,0,0,6,0,0,0,280,95463,0,0
dish_1566502315_rgb.png,dish,82124,77024,0,0,0,0,605,7554,6782,0,0,6894,4473,0,0,12204,0,0,0,0,0,0,1017,64492,0,0
dish_1566502437_rgb.png,dish,93983,48875,5612,48,0,63,0,0,0,0,0,0,0,0,7,0,0,0,0,126,0,0,0,114455,0,0
dish_1566502472_rgb.png,dish,93861,54881,861,4,0,0,0,0,0,0,0,0,0,0,7467,0,0,0,0,0,0,0,0,105828,267,0
dish_1566502505_rgb.png,dish,86292,47203,5089,1,0,0,16027,12531,11,0,0,0,43,0,0,0,0,3,0,0,0,0,594,95375,0,0
dish_1566502537_rgb.png,dish,93027,39773,12305,0,1309,68,22553,164,3819,0,0,0,2812,0,4367,0,0,0,0,0,0,0,2,82970,0,0
dish_1566502573_rgb.png,dish,98011,31850,23771,0,536,0,2055,0,50999,0,0,0,286,0,0,0,0,0,0,0,0,0,0,55661,0,0
dish_1566587102_rgb.png,dish,97610,176,792,0,0,6,0,15739,106,0,0,0,1365,0,0,0,0,0,0,0,0,0,0,147295,80,0
dish_1566587143_rgb.png,dish,98859,103,2119,0,11329,3504,0,214,19028,0,0,0,0,0,0,0,0,3,0,0,0,0,0,128010,0,0
dish_1566587182_rgb.png,dish,99296,3985,34579,30,24206,825,0,0,24269,0,1,0,0,0,0,0,0,0,0,0,0,0,251,75727,0,0
dish_1566587689_rgb.png,dish,97490,47704,10022,0,0,0,181,6694,7164,177,0,0,254,0,0,2,0,35,0,0,0,0,0,93446,0,0
dish_1566587714_rgb.png,dish,97400,55328,918,0,0,0,1,2037,24644,0,0,0,1555,0,0,0,0,0,0,0,0,0,0,81286,0,0
dish_1566587958_rgb.png,dish,97784,224,0,0,0,0,264,5298,15807,0,0,1115,98,0,0,10,0,554,0,163,820,0,1,141031,0,0
dish_1566588016_rgb.png,dish,104142,2015,41,1631,0,130,1234,15373,20906,0,0,0,0,0,18333,0,0,69,0,305,0,0,0,98990,0,0
dish_1566588066_rgb.png,dish,100009,198,0,0,626,1431,11240,4395,22410,6941,0,12220,0,0,10577,1034,0,589,0,986,0,0,121,90392,0,0
dish_1566589933_rgb.png,dish,94153,980,55,0,20,0,1892,19480,39,0,0,0,852,0,0,192,0,117,0,0,0,0,0,145388,1,0
dish_1566589967_rgb.png,dish,96992,1491,0,0,0,0,2417,6259,31414,0,0,0,15,0,0,155,0,5068,0,0,0,0,0,119358,0,0
dish_1566590007_rgb.png,dish,92456,4589,0,0,60,0,735,0,24217,0,0,0,0,0,0,48494,0,702,0,0,0,0,0,91916,0,0
dish_1566590056_rgb.png,dish,99126,50319,0,0,0,0,2012,18,43323,0,0,13849,0,0,0,1759,0,2,4,0,0,0,200,52557,0,0
dish_1566590536_rgb.png,dish,104541,3,0,7887,0,1617,602,136,0,0,42,0,0,0,1568,1315,0,0,0,96,0,0,0,145362,0,0
dish_1566590566_rgb.png,dish,98569,50,3,10474,678,4,4202,12239,299,0,24,0,0,0,1478,0,0,58,0,0,0,0,0,135091,0,0
dish_1566590946_rgb.png,dish,89044,15154,20,612,4357,8,4165,4675,4252,0,1,62,0,0,1344,0,0,0,0,0,0,0,0,139475,0,0
dish_1566590987_rgb.png,dish,84697,13987,0,1575,6647,0,4168,14945,366,0,180,17634,0,0,1286,0,0,0,0,304,0,0,0,117380,0,0
dish_1566591048_rgb.png,dish,99984,14987,0,400,3330,0,16024,7838,3010,0,0,19213,0,0,9125,0,0,0,0,0,0,0,0,89258,0,0
dish_1566591080_rgb.png,dish,99783,12122,6611,13924,399,1720,571,47150,59,0,401,1115,0,0,6582,0,0,0,0,70,0,0,0,72661,1,0
dish_1566592456_rgb.png,dish,103655,30046,279,0,0,0,0,213,3638,0,0,267,0,0,0,4048,0,0,8,0,0,0,0,121015,0,0
dish_1566835603_rgb.png,dish,95558,0,0,0,0,1501,0,0,0,0,0,1,0,0,8,7734,0,0,0,4070,0,0,0,154297,0,0
dish_1566835641_rgb.png,dish,107209,0,310,0,0,3329,5110,0,0,52132,0,263,0,0,1584,65,0,0,0,2664,713,0,95,89695,0,0
dish_1566835701_rgb.png,dish,100263,0,0,7,0,185,2298,0,20,17751,0,57123,0,0,169,2317,0,0,0,56,0,0,655,82325,0,0
dish_1566838286_rgb.png,dish,93692,0,0,0,0,1707,0,0,0,0,0,22589,0,0,0,0,0,0,0,106,152,0,0,144923,0,0
dish_1566838317_rgb.png,dish,92664,0,0,0,0,18117,0,0,0,0,0,22835,0,0,0,0,0,0,0,0,0,0,0,129553,0,0
dish_1566838351_rgb.png,dish,94422,72,0,0,0,45188,15,0,0,27,0,9740,0,0,0,0,0,146,0,0,2,0,0,113466,91,0
dish_1566838378_rgb.png,dish,93778,260,375,0,116,36611,8250,0,0,13241,0,14172,0,0,0,0,0,0,0,0,0,0,42,96324,0,0
dish_1566838407_rgb.png,dish,93901,56,17,0,0,37332,11657,0,0,760,5,26449,0,0,0,0,0,0,0,0,0,0,6,92986,0,0
dish_1566844766_rgb.png,dish,104884,59892,3,0,0,0,0,384,1095,44,0,0,0,0,0,0,0,0,0,0,0,0,0,96867,0,0
dish_1566844803_rgb.png,dish,103925,56550,30,0,0,0,1339,283,468,11339,0,2895,0,0,0,4800,0,0,0,0,0,0,1869,79671,0,0
dish_1566844850_rgb.png,dish,104360,58084,24,0,0,0,3397,21522,63,6715,0,5264,39,0,0,1941,0,0,0,0,0,0,1285,60475,0,0
dish_1566846997_rgb.png,dish,98971,114,0,0,0,0,1283,26755,0,0,0,681,1290,0,0,266,0,0,0,2,598,0,0,133209,0,0
dish_1566847043_rgb.png,dish,103152,0,18,0,61345,1088,11341,0,8822,0,0,80,857,0,0,0,0,0,0,0,0,0,0,76466,0,0
dish_1566847431_rgb.png,dish,98712,390,0,0,0,0,0,0,0,0,0,0,0,0,0,11895,0,624,0,0,0,0,0,151498,50,0
dish_1566847454_rgb.png,dish,98335,173,0,0,0,0,10471,1,58,0,0,155,1746,0,0,0,0,574,0,0,19021,0,0,132635,0,0
dish_1566847483_rgb.png,dish,97912,40154,208,0,0,0,235,7444,21821,0,0,0,0,0,0,598,0,259,0,0,0,0,0,94538,0,0
dish_1566849208_rgb.png,dish,123555,56757,4731,0,0,0,0,0,0,27467,0,6090,0,0,31,0,0,0,0,0,0,0,0,44538,0,0
dish_1566849233_rgb.png,dish,124633,11435,1854,0,189,15893,0,0,0,0,0,36655,0,0,181,0,0,2,17,0,32452,1,13,39750,94,0
dish_1566849269_rgb.png,dish,125252,75272,0,0,0,0,0,28,0,0,35,30831,0,0,0,110,0,0,1718,0,0,0,0,29922,1,0
dish_1566849295_rgb.png,dish,126840,62799,0,0,0,994,19239,0,0,12,0,21939,0,0,0,0,0,0,0,0,0,0,15,31331,0,0
dish_1566849327_rgb.png,dish,126847,21981,25677,0,7169,1255,15894,10123,8079,1250,0,8874,0,0,9727,0,0,0,496,0,0,0,0,25750,43,4
dish_1566849387_rgb.png,dish,125426,55523,0,0,894,0,799,652,0,0,3172,0,9,0,0,17556,0,0,28278,0,0,0,0,30858,0,2
dish_1566849862_rgb.png,dish,101549,5420,0,2079,0,638,133,0,0,0,0,0,0,0,528,0,0,331,0,0,5,0,0,151794,692,0
dish_1566849895_rgb.png,dish,101430,0,0,33279,0,0,0,0,0,0,0,0,0,1304,3721,5,0,0,2952,0,0,0,0,120478,0,0
dish_1566849923_rgb.png,dish,101102,0,0,26321,0,10654,43,0,0,0,0,0,0,0,5983,0,0,0,3059,0,0,0,32,115975,0,0
dish_1566849955_rgb.png,dish,102250,2795,0,29924,12376,0,2628,1,0,0,0,0,0,69,0,0,126,0,0,0,0,0,0,113000,0,0
dish_1566849987_rgb.png,dish,100885,73,0,3818,2466,7822,2234,45553,0,0,0,8,0,0,1554,6903,0,0,71,6,0,0,59,91714,3,0
dish_1566850031_rgb.png,dish,91843,0,0,1623,11746,678,209,46496,0,0,6,1178,646,0,0,1686,0,0,2,0,0,0,14452,92604,0,0
dish_1566850099_rgb.png,dish,101380,7685,40677,116,269,47,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,6,112480,5,0
dish_1566850142_rgb.png,dish,102136,27521,19758,0,10,0,116,8469,22938,0,0,0,0,0,0,0,0,0,0,0,0,0,704,81517,0,0
dish_1566851115_rgb.png,dish,97167,44152,96,0,0,1559,669,0,556,0,0,8,132,0,0,0,0,0,0,0,0,0,0,118830,0,0
dish_1566851155_rgb.png,dish,96299,48026,0,0,0,0,0,536,19310,0,0,8159,126,0,0,0,0,95,0,0,0,0,0,90582,0,36
dish_1566851198_rgb.png,dish,95198,51045,0,0,0,0,2980,14050,17917,0,0,7212,0,0,0,0,0,0,0,0,0,0,0,74767,0,0
dish_1566851222_rgb.png,dish,95521,49205,0,0,1,0,5073,64,19851,0,0,30052,0,0,0,0,0,0,0,0,0,0,347,63055,0,0
dish_1566851549_rgb.png,dish,95202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27250,0,0,280,0,0,0,0,140437,0,0
dish_1566851584_rgb.png,dish,95325,31501,0,0,0,0,0,0,0,688,0,8147,0,0,0,23644,0,33,1540,0,0,0,0,102291,0,0
dish_1566851616_rgb.png,dish,94746,29411,7014,0,0,0,0,0,0,23,0,14237,0,0,0,18399,0,0,5018,0,0,0,530,93791,0,0
dish_1566851677_rgb.png,dish,95660,29211,5889,0,0,0,2844,6270,80,8,0,22837,0,0,0,10814,0,4,6781,0,0,0,1209,81562,0,0
dish_1566851704_rgb.png,dish,96258,32534,6429,0,6,0,15482,3727,0,24,0,34320,0,0,0,600,0,0,8097,0,0,0,268,65424,0,0
dish_1566920304_rgb.png,dish,100590,0,4641,0,0,0,0,0,0,0,0,29,313,0,0,0,0,0,0,55308,7423,0,0,94865,0,0
dish_1566920339_rgb.png,dish,111315,0,514,304,0,7,0,0,0,0,0,0,0,0,3078,0,0,0,0,94948,21,0,0,52982,0,0
dish_1566920365_rgb.png,dish,131512,64,82,237,0,2285,981,34,1564,44,0,400,9653,0,0,9091,0,5,398,36410,1327,0,28658,40424,0,0
dish_1566922978_rgb.png,dish,89374,0,2345,0,0,0,0,0,0,7549,0,0,6208,0,0,3843,0,0,0,2194,0,0,0,151656,0,0
dish_1566923004_rgb.png,dish,94139,0,36,0,0,0,0,0,0,1193,0,789,206,0,0,216,0,0,0,30828,0,0,0,135762,0,0
dish_1566923030_rgb.png,dish,95469,46,7,0,0,555,0,0,0,15431,0,2789,26358,0,0,3867,0,0,0,5705,0,0,0,112942,0,0
dish_1566923060_rgb.png,dish,99709,402,53,0,0,3176,25507,1317,3248,14012,0,6157,16527,0,0,2080,0,0,0,3644,0,0,75,87262,0,0
dish_1566931116_rgb.png,dish,95953,0,7486,0,0,0,85,1163,880,488,0,0,14722,0,0,1590,0,0,17,0,0,0,189,140596,0,0
dish_1566931140_rgb.png,dish,97111,0,617,0,13911,152,171,83,1620,4063,0,418,783,0,189,17855,0,0,2,2368,0,0,0,123821,5,0
dish_1566931179_rgb.png,dish,100010,25989,4054,0,5747,2137,375,0,34264,523,0,248,0,0,1144,0,0,0,0,0,0,0,359,88319,0,0
dish_1566931217_rgb.png,dish,102947,29288,7501,0,7550,711,8651,81,23765,213,0,9317,1,0,3092,0,0,0,0,0,0,0,0,70052,0,0
dish_1566931482_rgb.png,dish,121945,91032,0,0,0,0,0,0,0,195,0,1729,0,0,0,0,0,0,0,0,0,0,0,48268,0,0
dish_1566931519_rgb.png,dish,121397,90047,3644,0,0,0,5554,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,42408,0,0
dish_1566931548_rgb.png,dish,123122,2941,91310,0,0,19,1890,0,0,39,0,0,0,0,1352,0,0,0,0,0,0,0,0,42496,0,0
dish_1566931586_rgb.png,dish,124180,27896,19927,0,354,0,48068,4933,0,0,0,280,0,0,19,0,0,0,0,0,0,0,0,37512,0,0
dish_1566931620_rgb.png,dish,126565,21704,14156,3,19322,42,28597,334,466,0,35,14034,0,0,4565,0,0,0,0,0,0,0,0,33345,1,0
dish_1566931650_rgb.png,dish,129796,42330,7742,0,0,0,8533,157,0,0,0,46373,0,0,31,0,0,0,0,1,0,0,0,28206,0,0
dish_1566931674_rgb.png,dish,125488,37276,10173,0,1805,0,8659,34,0,0,0,48441,0,0,978,0,0,0,0,248,0,0,0,30067,0,0
dish_1566933180_rgb.png,dish,92448,0,0,0,0,0,0,86,0,0,0,0,14032,0,0,0,0,0,0,0,0,0,4,156599,0,0
dish_1566933226_rgb.png,dish,91307,0,0,0,0,88,7,954,0,1,0,0,37414,0,434,131,0,0,0,0,0,0,435,132398,0,0
dish_1566933401_rgb.png,dish,95308,21308,0,0,2786,1700,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,142044,0,0
dish_1566933454_rgb.png,dish,95526,83480,232,4,92,948,0,0,199,0,0,0,0,0,27,0,0,15,0,0,0,0,0,82646,0,0
dish_1566933498_rgb.png,dish,97164,76057,1331,0,166,725,0,0,16603,1558,0,6,0,0,108,0,0,0,0,0,0,0,0,69451,0,0
dish_1566934057_rgb.png,dish,100595,29814,7277,0,129,8033,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117220,47,0
dish_1566934085_rgb.png,dish,100426,28662,1000,0,2079,9513,0,0,7472,61,0,2761,3805,0,254,0,0,0,0,0,0,0,0,107136,0,0
dish_1566934120_rgb.png,dish,104118,31071,4889,0,1696,5078,425,0,4172,37,0,10208,7846,0,0,0,0,0,17,0,0,0,0,93601,0,11
dish_1566934152_rgb.png,dish,101925,23424,15744,0,1530,1076,0,21,26860,0,0,33,5679,0,285,0,0,0,0,0,0,0,0,86592,0,0
dish_1566934366_rgb.png,dish,90620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9035,0,0,1741,0,0,0,0,161771,2,0
dish_1566934401_rgb.png,dish,90988,4435,0,0,0,0,262,0,203,0,0,31419,0,0,0,8720,0,765,3,0,0,0,374,126000,0,0
dish_1566934430_rgb.png,dish,88642,5217,0,0,0,0,205,0,937,0,0,48660,0,0,0,1187,0,865,1,0,0,0,5,117450,0,0
dish_1566934455_rgb.png,dish,90357,2006,0,0,0,0,0,0,0,0,0,48413,0,0,0,12162,0,702,0,16,0,0,0,109513,0,0
dish_1566934487_rgb.png,dish,90427,8464,0,0,9467,4012,0,0,30881,0,0,25995,0,0,0,0,0,393,0,0,0,0,6,93524,0,0
dish_1566936266_rgb.png,dish,89837,0,0,0,0,0,0,0,68,0,0,0,20674,0,0,0,0,0,0,0,3,0,0,152580,7,0
dish_1566936297_rgb.png,dish,88614,1120,0,175,600,0,0,116,23622,0,0,0,16242,0,0,0,0,37,0,0,0,0,0,132643,0,0
dish_1566936323_rgb.png,dish,87229,714,3517,0,172,0,0,625,39799,0,0,23,7805,0,0,0,0,55,0,0,0,0,186,123038,6,0
dish_1566936352_rgb.png,dish,88218,437,2261,0,0,0,0,322,28751,86,0,0,40172,0,0,0,0,38,0,0,0,0,111,102773,0,0
dish_1566937992_rgb.png,dish,93757,0,0,0,0,0,0,0,0,0,0,157,0,0,0,33771,0,0,0,0,0,0,0,135484,0,0
dish_1566938026_rgb.png,dish,95102,773,59,0,0,0,307,603,0,0,0,1681,0,0,0,44524,0,66,154,0,0,0,0,119900,0,0
dish_1566938059_rgb.png,dish,95686,13936,0,0,0,0,4287,62,0,0,0,19697,0,0,0,22211,0,2,303,0,0,0,23,106962,0,0
dish_1566938088_rgb.png,dish,104142,13513,870,0,28,246,5951,13,0,10212,0,25176,2,0,0,15496,0,674,5187,0,1349,0,14,80296,0,0
dish_1567007719_rgb.png,dish,164596,0,0,0,0,45,0,0,0,0,0,6753,0,0,0,1133,0,0,0,16,0,0,0,90626,0,0
dish_1567007751_rgb.png,dish,168584,0,0,0,0,17828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76743,14,0
dish_1567007783_rgb.png,dish,167279,3,0,0,0,18427,0,0,0,0,0,1223,0,0,0,0,0,4,0,0,0,0,0,76233,0,0
dish_1567007814_rgb.png,dish,177638,0,0,0,0,26540,0,0,0,0,0,641,0,0,0,41,0,0,148,0,0,0,0,58161,0,0
dish_1567007848_rgb.png,dish,170023,0,0,0,0,40257,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,52834,0,0
